time(s),cellId,rnti,lcid,packetSize,delay(s)
1.06274,2,3,3,1530,0.0450083
1.06274,2,3,3,1530,0.0449832
1.06274,2,3,3,1530,0.044958
1.06274,2,3,3,1530,0.0449329
1.06274,2,3,3,1530,0.0449078
1.06274,2,3,3,1530,0.0448827
1.06274,2,3,3,1530,0.0448576
1.06274,8,3,3,1530,0.0461437
1.06274,8,3,3,1530,0.0461186
1.06274,8,3,3,1530,0.0460935
1.06274,8,3,3,1530,0.0460683
1.06274,8,3,3,1530,0.0460432
1.06274,8,3,3,1530,0.0460181
1.06274,8,3,3,1530,0.045993
1.06274,8,3,3,1530,0.0459679
1.06274,8,3,3,1530,0.0459427
1.06274,8,3,3,1530,0.0459176
1.06289,2,2,3,1530,0.045224
1.06289,2,2,3,1530,0.0451989
1.06289,2,2,3,1530,0.0451737
1.06289,2,2,3,1530,0.0451486
1.06289,2,2,3,1530,0.0451235
1.06289,2,2,3,1530,0.0450984
1.06289,2,2,3,1530,0.0450733
1.06289,2,2,3,1530,0.0450481
1.06289,2,2,3,1530,0.045023
1.06289,2,2,3,1530,0.0449979
1.06289,8,2,3,1530,0.0462853
1.06289,8,2,3,1530,0.0462602
1.06289,8,2,3,1530,0.0462351
1.06289,8,2,3,1530,0.0462099
1.06289,8,2,3,1530,0.0461848
1.06289,8,2,3,1530,0.0461597
1.06289,8,2,3,1530,0.0461346
1.06289,8,2,3,1530,0.0461095
1.06289,8,2,3,1530,0.0460843
1.06289,8,2,3,1530,0.0460592
1.06303,2,1,3,1530,0.0453656
1.06303,2,1,3,1530,0.0453405
1.06303,2,1,3,1530,0.0453153
1.06303,2,1,3,1530,0.0452902
1.06303,2,1,3,1530,0.0452651
1.06303,2,1,3,1530,0.04524
1.06303,2,1,3,1530,0.0452149
1.06303,2,1,3,1530,0.0451897
1.06303,2,1,3,1530,0.0451646
1.06303,2,1,3,1530,0.0451395
1.06303,8,1,3,1530,0.0464231
1.06303,8,1,3,1530,0.046398
1.06303,8,1,3,1530,0.0463729
1.06303,8,1,3,1530,0.0463478
1.06303,8,1,3,1530,0.0463227
1.06303,8,1,3,1530,0.0462975
1.06303,8,1,3,1530,0.0462724
1.06303,8,1,3,1530,0.0462473
1.06303,8,1,3,1530,0.0462222
1.06303,8,1,3,1530,0.0461971
1.06331,8,6,3,1530,0.0498916
1.06331,8,6,3,1530,0.0498664
1.06331,8,6,3,1530,0.0498413
1.06331,8,6,3,1530,0.0498162
1.06331,8,6,3,1530,0.0497911
1.06339,2,5,3,1530,0.0417915
1.06339,2,5,3,1530,0.0417663
1.06339,2,5,3,1530,0.0417412
1.06339,2,5,3,1530,0.0417161
1.06339,2,5,3,1530,0.041691
1.06339,2,5,3,1530,0.0416659
1.06339,2,5,3,1530,0.0416407
1.06339,2,5,3,1530,0.0416156
1.06339,2,5,3,1530,0.0415905
1.06339,2,5,3,1530,0.0415654
1.06339,2,5,3,1530,0.0415403
1.06339,2,5,3,1530,0.0415151
1.06339,2,5,3,1530,0.04149
1.06339,2,5,3,1530,0.0414649
1.06374,2,3,3,1530,0.0458324
1.06374,2,3,3,1530,0.0458073
1.06374,2,3,3,1530,0.0457822
1.06374,2,3,3,1530,0.0457571
1.06374,2,3,3,1530,0.045732
1.06374,2,3,3,1530,0.0457068
1.06374,2,3,3,1530,0.0456817
1.06374,2,3,3,1530,0.0456566
1.06374,2,3,3,1530,0.0456315
1.06374,2,3,3,1530,0.0456064
1.06374,8,3,3,1530,0.0468925
1.06374,8,3,3,1530,0.0468674
1.06374,8,3,3,1530,0.0468423
1.06374,8,3,3,1530,0.0468171
1.06374,8,3,3,1530,0.046792
1.06374,8,3,3,1530,0.0467669
1.06374,8,3,3,1530,0.0467418
1.06374,8,3,3,1530,0.0467167
1.06374,8,3,3,1530,0.0466915
1.06374,8,3,3,1530,0.0466664
1.06374,8,3,3,1530,0.0466413
1.06389,2,2,3,1530,0.0459728
1.06389,2,2,3,1530,0.0459477
1.06389,2,2,3,1530,0.0459225
1.06389,2,2,3,1530,0.0458974
1.06389,2,2,3,1530,0.0458723
1.06389,2,2,3,1530,0.0458472
1.06389,2,2,3,1530,0.0458221
1.06389,2,2,3,1530,0.0457969
1.06389,2,2,3,1530,0.0457718
1.06389,2,2,3,1530,0.0457467
1.06389,8,2,3,1530,0.0470341
1.06389,8,2,3,1530,0.047009
1.06389,8,2,3,1530,0.0469839
1.06389,8,2,3,1530,0.0469587
1.06389,8,2,3,1530,0.0469336
1.06389,8,2,3,1530,0.0469085
1.06389,8,2,3,1530,0.0468834
1.06389,8,2,3,1530,0.0468583
1.06389,8,2,3,1530,0.0468331
1.06389,8,2,3,1530,0.046808
1.06389,8,2,3,1530,0.0467829
1.06403,4,1,3,1530,0.0456735
1.06403,4,1,3,1530,0.0456484
1.06403,4,1,3,1530,0.0456233
1.06403,4,1,3,1530,0.0455982
1.06403,4,1,3,1530,0.045573
1.06403,4,1,3,1530,0.0455479
1.06403,4,1,3,1530,0.0455228
1.06403,4,1,3,1530,0.0454977
1.06403,4,1,3,1530,0.0454726
1.06403,4,1,3,1530,0.0454474
1.06403,4,1,3,1530,0.0454223
1.06403,4,1,3,1530,0.0453972
1.06403,4,1,3,1530,0.0453721
1.06403,4,1,3,1530,0.045347
1.06403,4,1,3,1530,0.0453218
1.06403,4,1,3,1530,0.0452967
1.06403,4,1,3,1530,0.0452716
1.06403,4,1,3,1530,0.0452465
1.06403,4,1,3,1530,0.0452214
1.06403,4,1,3,1530,0.0451962
1.06403,4,1,3,1530,0.0451711
1.06403,4,1,3,1530,0.045146
1.06403,4,1,3,1530,0.0451209
1.06403,4,1,3,1530,0.0450958
1.06403,4,1,3,1530,0.0450706
1.06403,4,1,3,1530,0.0450455
1.06403,4,1,3,1530,0.0450204
1.06403,4,1,3,1530,0.0449953
1.06403,4,1,3,1530,0.0449702
1.06403,4,1,3,1530,0.044945
1.06403,4,1,3,1530,0.0449199
1.06403,4,1,3,1530,0.0448948
1.06403,4,1,3,1530,0.0448697
1.06403,4,1,3,1530,0.0448446
1.06403,4,1,3,1530,0.0448194
1.06403,4,1,3,1530,0.0447943
1.06403,4,1,3,1530,0.0447692
1.06403,4,1,3,1530,0.0447441
1.06403,4,1,3,1530,0.044719
1.06403,4,1,3,1530,0.0446938
1.06403,4,1,3,1530,0.0446687
1.06403,4,1,3,1530,0.0446436
1.06403,4,1,3,1530,0.0446185
1.06403,4,1,3,1530,0.0445934
1.06403,4,1,3,1530,0.0445682
1.06403,4,1,3,1530,0.0445431
1.06403,4,1,3,1530,0.044518
1.06403,4,1,3,1530,0.0444929
1.06403,4,1,3,1530,0.0444678
1.06403,4,1,3,1530,0.0444426
1.06403,4,1,3,1530,0.0444175
1.06403,4,1,3,1530,0.0443924
1.06403,4,1,3,1530,0.0443673
1.06403,4,1,3,1530,0.0443422
1.06403,4,1,3,1530,0.044317
1.06403,4,1,3,1530,0.0442919
1.06403,4,1,3,1530,0.0442668
1.06403,4,1,3,1530,0.0442417
1.06403,4,1,3,1530,0.0442166
1.06403,4,1,3,1530,0.0441914
1.06403,4,1,3,1530,0.0441663
1.06403,4,1,3,1530,0.0441412
1.06403,4,1,3,1530,0.0441161
1.06403,6,2,3,1530,0.0494403
1.06403,6,2,3,1530,0.0494152
1.06403,6,2,3,1530,0.04939
1.06403,6,2,3,1530,0.0493649
1.06403,6,2,3,1530,0.0493398
1.06403,6,2,3,1530,0.0493147
1.06403,6,2,3,1530,0.0492896
1.06403,6,2,3,1530,0.0492644
1.06403,6,2,3,1530,0.0492393
1.06403,6,2,3,1530,0.0492142
1.06403,2,1,3,1530,0.0461144
1.06403,2,1,3,1530,0.0460893
1.06403,2,1,3,1530,0.0460641
1.06403,2,1,3,1530,0.046039
1.06403,2,1,3,1530,0.0460139
1.06403,2,1,3,1530,0.0459888
1.06403,2,1,3,1530,0.0459637
1.06403,2,1,3,1530,0.0459385
1.06403,2,1,3,1530,0.0459134
1.06403,2,1,3,1530,0.0458883
1.06403,8,1,3,1530,0.0471719
1.06403,8,1,3,1530,0.0471468
1.06403,8,1,3,1530,0.0471217
1.06403,8,1,3,1530,0.0470966
1.06403,8,1,3,1530,0.0470715
1.06403,8,1,3,1530,0.0470463
1.06403,8,1,3,1530,0.0470212
1.06403,8,1,3,1530,0.0469961
1.06403,8,1,3,1530,0.046971
1.06403,8,1,3,1530,0.0469459
1.06403,8,1,3,1530,0.0469207
1.06439,2,5,3,1530,0.0424398
1.06439,2,5,3,1530,0.0424147
1.06439,2,5,3,1530,0.0423895
1.06439,2,5,3,1530,0.0423644
1.06439,2,5,3,1530,0.0423393
1.06439,2,5,3,1530,0.0423142
1.06439,2,5,3,1530,0.0422891
1.06439,2,5,3,1530,0.0422639
1.06439,2,5,3,1530,0.0422388
1.06439,2,5,3,1530,0.0422137
1.06439,2,5,3,1530,0.0421886
1.06439,2,5,3,1530,0.0421635
1.06439,2,5,3,1530,0.0421383
1.06439,2,5,3,1530,0.0421132
1.06439,2,5,3,1530,0.0420881
1.06439,2,5,3,1530,0.042063
1.06446,4,3,3,1530,0.0373428
1.06446,4,3,3,1530,0.0373176
1.06446,4,3,3,1530,0.0372925
1.06446,4,3,3,1530,0.0372674
1.06446,4,3,3,1530,0.0372423
1.06446,4,3,3,1530,0.0372172
1.06446,4,3,3,1530,0.037192
1.06446,4,3,3,1530,0.0371669
1.06446,4,3,3,1530,0.0371418
1.06446,4,3,3,1530,0.0371167
1.06446,4,3,3,1530,0.0370916
1.06446,4,3,3,1530,0.0370664
1.06446,4,3,3,1530,0.0370413
1.06446,4,3,3,1530,0.0370162
1.06446,4,3,3,1530,0.0369911
1.06446,4,3,3,1530,0.036966
1.06446,4,3,3,1530,0.0369408
1.06446,4,3,3,1530,0.0369157
1.06446,4,3,3,1530,0.0368906
1.06446,4,3,3,1530,0.0368655
1.0646,6,4,3,1530,0.0434177
1.0646,6,4,3,1530,0.0433926
1.0646,6,4,3,1530,0.0433675
1.0646,6,4,3,1530,0.0433423
1.0646,6,4,3,1530,0.0433172
1.0646,6,4,3,1530,0.0432921
1.0646,6,4,3,1530,0.043267
1.0646,6,4,3,1530,0.0432419
1.0646,6,4,3,1530,0.0432167
1.0646,6,4,3,1530,0.0431916
1.0646,6,4,3,1530,0.0431665
1.0646,6,4,3,1530,0.0431414
1.0646,6,4,3,1530,0.0431163
1.0646,6,4,3,1530,0.0430911
1.0646,6,4,3,1530,0.043066
1.0646,6,4,3,1530,0.0430409
1.06474,2,3,3,1530,0.0465812
1.06474,2,3,3,1530,0.0465561
1.06474,2,3,3,1530,0.046531
1.06474,2,3,3,1530,0.0465059
1.06474,2,3,3,1530,0.0464808
1.06474,2,3,3,1530,0.0464556
1.06474,2,3,3,1530,0.0464305
1.06474,2,3,3,1530,0.0464054
1.06474,2,3,3,1530,0.0463803
1.06474,2,3,3,1530,0.0463552
1.06474,2,3,3,1530,0.04633
1.06489,2,2,3,1530,0.0467216
1.06489,2,2,3,1530,0.0466965
1.06489,2,2,3,1530,0.0466713
1.06489,2,2,3,1530,0.0466462
1.06489,2,2,3,1530,0.0466211
1.06489,2,2,3,1530,0.046596
1.06489,2,2,3,1530,0.0465709
1.06489,2,2,3,1530,0.0465457
1.06489,2,2,3,1530,0.0465206
1.06489,2,2,3,1530,0.0464955
1.06489,2,2,3,1530,0.0464704
1.06503,8,4,3,1530,0.0524034
1.06503,8,4,3,1530,0.0523783
1.06503,8,4,3,1530,0.0523532
1.06503,8,4,3,1530,0.052328
1.06503,8,4,3,1530,0.0523029
1.06503,8,4,3,1530,0.0522778
1.06503,2,1,3,1530,0.0468632
1.06503,2,1,3,1530,0.0468381
1.06503,2,1,3,1530,0.0468129
1.06503,2,1,3,1530,0.0467878
1.06503,2,1,3,1530,0.0467627
1.06503,2,1,3,1530,0.0467376
1.06503,2,1,3,1530,0.0467125
1.06503,2,1,3,1530,0.0466873
1.06503,2,1,3,1530,0.0466622
1.06503,2,1,3,1530,0.0466371
1.06503,2,1,3,1530,0.046612
1.06531,8,6,3,1530,0.051766
1.06531,8,6,3,1530,0.0517408
1.06531,8,6,3,1530,0.0517157
1.06531,8,6,3,1530,0.0516906
1.06531,8,6,3,1530,0.0516655
1.06539,2,5,3,1530,0.0430379
1.06539,2,5,3,1530,0.0430127
1.06539,2,5,3,1530,0.0429876
1.06539,2,5,3,1530,0.0429625
1.06539,2,5,3,1530,0.0429374
1.06539,2,5,3,1530,0.0429123
1.06539,2,5,3,1530,0.0428871
1.06539,2,5,3,1530,0.042862
1.06539,2,5,3,1530,0.0428369
1.06539,2,5,3,1530,0.0428118
1.06539,2,5,3,1530,0.0427867
1.06539,2,5,3,1530,0.0427615
1.06539,2,5,3,1530,0.0427364
1.06539,2,5,3,1530,0.0427113
1.06546,4,3,3,1530,0.0378404
1.06546,4,3,3,1530,0.0378152
1.06546,4,3,3,1530,0.0377901
1.06546,4,3,3,1530,0.037765
1.06546,4,3,3,1530,0.0377399
1.06546,4,3,3,1530,0.0377148
1.06546,4,3,3,1530,0.0376896
1.06546,4,3,3,1530,0.0376645
1.06546,4,3,3,1530,0.0376394
1.06546,4,3,3,1530,0.0376143
1.06546,4,3,3,1530,0.0375892
1.06546,4,3,3,1530,0.037564
1.06546,4,3,3,1530,0.0375389
1.06546,4,3,3,1530,0.0375138
1.06546,4,3,3,1530,0.0374887
1.06546,4,3,3,1530,0.0374636
1.06546,4,3,3,1530,0.0374384
1.06546,4,3,3,1530,0.0374133
1.06546,4,3,3,1530,0.0373882
1.06546,4,3,3,1530,0.0373631
1.06546,4,3,3,1530,0.037338
1.06553,6,4,3,1530,0.0439444
1.06553,6,4,3,1530,0.0439192
1.06553,6,4,3,1530,0.0438941
1.06553,6,4,3,1530,0.043869
1.06553,6,4,3,1530,0.0438439
1.06553,6,4,3,1530,0.0438188
1.06553,6,4,3,1530,0.0437936
1.06553,6,4,3,1530,0.0437685
1.06553,6,4,3,1530,0.0437434
1.06553,6,4,3,1530,0.0437183
1.06574,2,3,3,1530,0.0473049
1.06574,2,3,3,1530,0.0472798
1.06574,2,3,3,1530,0.0472547
1.06574,2,3,3,1530,0.0472296
1.06574,2,3,3,1530,0.0472044
1.06574,2,3,3,1530,0.0471793
1.06574,2,3,3,1530,0.0471542
1.06574,2,3,3,1530,0.0471291
1.06574,2,3,3,1530,0.047104
1.06574,2,3,3,1530,0.0470788
1.06574,8,3,3,1530,0.0486162
1.06574,8,3,3,1530,0.0485911
1.06574,8,3,3,1530,0.0485659
1.06574,8,3,3,1530,0.0485408
1.06574,8,3,3,1530,0.0485157
1.06574,8,3,3,1530,0.0484906
1.06574,8,3,3,1530,0.0484655
1.06574,8,3,3,1530,0.0484403
1.06574,8,3,3,1530,0.0484152
1.06574,8,3,3,1530,0.0483901
1.06589,2,2,3,1530,0.0474453
1.06589,2,2,3,1530,0.0474201
1.06589,2,2,3,1530,0.047395
1.06589,2,2,3,1530,0.0473699
1.06589,2,2,3,1530,0.0473448
1.06589,2,2,3,1530,0.0473197
1.06589,2,2,3,1530,0.0472945
1.06589,2,2,3,1530,0.0472694
1.06589,2,2,3,1530,0.0472443
1.06589,2,2,3,1530,0.0472192
1.06589,8,2,3,1530,0.0487578
1.06589,8,2,3,1530,0.0487327
1.06589,8,2,3,1530,0.0487075
1.06589,8,2,3,1530,0.0486824
1.06589,8,2,3,1530,0.0486573
1.06589,8,2,3,1530,0.0486322
1.06589,8,2,3,1530,0.0486071
1.06589,8,2,3,1530,0.0485819
1.06589,8,2,3,1530,0.0485568
1.06589,8,2,3,1530,0.0485317
1.06603,2,1,3,1530,0.0475869
1.06603,2,1,3,1530,0.0475617
1.06603,2,1,3,1530,0.0475366
1.06603,2,1,3,1530,0.0475115
1.06603,2,1,3,1530,0.0474864
1.06603,2,1,3,1530,0.0474613
1.06603,2,1,3,1530,0.0474361
1.06603,2,1,3,1530,0.047411
1.06603,2,1,3,1530,0.0473859
1.06603,2,1,3,1530,0.0473608
1.06603,8,1,3,1530,0.0488956
1.06603,8,1,3,1530,0.0488705
1.06603,8,1,3,1530,0.0488454
1.06603,8,1,3,1530,0.0488203
1.06603,8,1,3,1530,0.0487951
1.06603,8,1,3,1530,0.04877
1.06603,8,1,3,1530,0.0487449
1.06603,8,1,3,1530,0.0487198
1.06603,8,1,3,1530,0.0486947
1.06603,8,1,3,1530,0.0486695
1.06646,4,3,3,1530,0.0383128
1.06646,4,3,3,1530,0.0382877
1.06646,4,3,3,1530,0.0382626
1.06646,4,3,3,1530,0.0382375
1.06646,4,3,3,1530,0.0382124
1.06646,4,3,3,1530,0.0381872
1.06646,4,3,3,1530,0.0381621
1.06646,4,3,3,1530,0.038137
1.06646,4,3,3,1530,0.0381119
1.06646,4,3,3,1530,0.0380868
1.06646,4,3,3,1530,0.0380616
1.06646,4,3,3,1530,0.0380365
1.06646,4,3,3,1530,0.0380114
1.06646,4,3,3,1530,0.0379863
1.06646,4,3,3,1530,0.0379612
1.06646,4,3,3,1530,0.037936
1.06646,4,3,3,1530,0.0379109
1.06646,4,3,3,1530,0.0378858
1.06646,4,3,3,1530,0.0378607
1.06646,4,3,3,1530,0.0378356
1.06646,4,3,3,1530,0.0378104
1.0666,6,4,3,1530,0.0447646
1.0666,6,4,3,1530,0.0447395
1.0666,6,4,3,1530,0.0447143
1.0666,6,4,3,1530,0.0446892
1.0666,6,4,3,1530,0.0446641
1.0666,6,4,3,1530,0.044639
1.0666,6,4,3,1530,0.0446139
1.0666,6,4,3,1530,0.0445887
1.0666,6,4,3,1530,0.0445636
1.0666,6,4,3,1530,0.0445385
1.0666,6,4,3,1530,0.0445134
1.0666,6,4,3,1530,0.0444883
1.0666,6,4,3,1530,0.0444631
1.0666,6,4,3,1530,0.044438
1.0666,6,4,3,1530,0.0444129
1.0666,6,4,3,1530,0.0443878
1.06703,2,4,3,1530,0.0472354
1.06703,2,4,3,1530,0.0472103
1.06703,2,4,3,1530,0.0471852
1.06703,2,4,3,1530,0.04716
1.06703,2,4,3,1530,0.0471349
1.06703,2,4,3,1530,0.0471098
1.06703,2,4,3,1530,0.0470847
1.06703,2,4,3,1530,0.0470596
1.06703,2,4,3,1530,0.0470344
1.06703,2,4,3,1530,0.0470093
1.06703,2,4,3,1530,0.0469842
1.06703,2,4,3,1530,0.0469591
1.06703,2,4,3,1530,0.046934
1.06703,2,4,3,1530,0.0469088
1.06703,8,5,3,1530,0.0540555
1.06703,8,5,3,1530,0.0540304
1.06703,8,5,3,1530,0.0540052
1.06703,8,5,3,1530,0.0539801
1.06703,8,4,3,1530,0.0542527
1.06703,8,4,3,1530,0.0542276
1.06703,8,4,3,1530,0.0542024
1.06703,8,4,3,1530,0.0541773
1.06803,2,4,3,1530,0.0478837
1.06803,2,4,3,1530,0.0478586
1.06803,2,4,3,1530,0.0478335
1.06803,2,4,3,1530,0.0478084
1.06803,2,4,3,1530,0.0477832
1.06803,2,4,3,1530,0.0477581
1.06803,2,4,3,1530,0.047733
1.06803,2,4,3,1530,0.0477079
1.06803,2,4,3,1530,0.0476828
1.06803,2,4,3,1530,0.0476576
1.06803,2,4,3,1530,0.0476325
1.06803,2,4,3,1530,0.0476074
1.06803,2,4,3,1530,0.0475823
1.06803,2,4,3,1530,0.0475572
1.06803,2,4,3,1530,0.047532
1.06803,2,4,3,1530,0.0475069
1.06803,4,1,3,1530,0.048091
1.06803,4,1,3,1530,0.0480658
1.06803,4,1,3,1530,0.0480407
1.06803,4,1,3,1530,0.0480156
1.06803,4,1,3,1530,0.0479905
1.06803,4,1,3,1530,0.0479654
1.06803,4,1,3,1530,0.0479402
1.06803,4,1,3,1530,0.0479151
1.06803,4,1,3,1530,0.04789
1.06803,4,1,3,1530,0.0478649
1.06803,4,1,3,1530,0.0478398
1.06803,4,1,3,1530,0.0478146
1.06803,4,1,3,1530,0.0477895
1.06803,4,1,3,1530,0.0477644
1.06803,4,1,3,1530,0.0477393
1.06803,4,1,3,1530,0.0477142
1.06803,4,1,3,1530,0.047689
1.06803,4,1,3,1530,0.0476639
1.06803,4,1,3,1530,0.0476388
1.06803,4,1,3,1530,0.0476137
1.06803,4,1,3,1530,0.0475886
1.06803,4,1,3,1530,0.0475634
1.06803,4,1,3,1530,0.0475383
1.06803,4,1,3,1530,0.0475132
1.06803,4,1,3,1530,0.0474881
1.06803,4,1,3,1530,0.047463
1.06803,4,1,3,1530,0.0474378
1.06803,4,1,3,1530,0.0474127
1.06803,4,1,3,1530,0.0473876
1.06803,4,1,3,1530,0.0473625
1.06803,4,1,3,1530,0.0473374
1.06803,4,1,3,1530,0.0473122
1.06803,4,1,3,1530,0.0472871
1.06803,4,1,3,1530,0.047262
1.06803,4,1,3,1530,0.0472369
1.06803,4,1,3,1530,0.0472118
1.06803,4,1,3,1530,0.0471866
1.06803,4,1,3,1530,0.0471615
1.06803,4,1,3,1530,0.0471364
1.06803,4,1,3,1530,0.0471113
1.06803,4,1,3,1530,0.0470862
1.06803,4,1,3,1530,0.047061
1.06803,4,1,3,1530,0.0470359
1.06803,4,1,3,1530,0.0470108
1.06803,6,5,3,1530,0.0513189
1.06803,6,5,3,1530,0.0512938
1.06803,6,5,3,1530,0.0512686
1.06803,6,5,3,1530,0.0512435
1.06803,6,5,3,1530,0.0512184
1.06803,6,5,3,1530,0.0511933
1.06803,6,5,3,1530,0.0511682
1.06803,6,5,3,1530,0.051143
1.06803,6,5,3,1530,0.0511179
1.06803,6,5,3,1530,0.0510928
1.06803,6,5,3,1530,0.0510677
1.06803,6,1,3,1530,0.053336
1.06803,6,1,3,1530,0.0533109
1.06803,6,1,3,1530,0.0532858
1.06803,6,1,3,1530,0.0532607
1.06803,6,1,3,1530,0.0532355
1.06803,6,1,3,1530,0.0532104
1.06803,6,1,3,1530,0.0531853
1.06803,6,1,3,1530,0.0531602
1.06803,6,1,3,1530,0.0531351
1.06803,6,1,3,1530,0.0531099
1.06803,6,1,3,1530,0.0530848
1.06803,6,1,3,1530,0.0530597
1.06803,6,1,3,1530,0.0530346
1.06803,6,1,3,1530,0.0530095
1.06803,6,1,3,1530,0.0529843
1.06803,6,1,3,1530,0.0529592
1.06803,6,1,3,1530,0.0529341
1.06803,6,1,3,1530,0.052909
1.06803,6,1,3,1530,0.0528839
1.06803,6,2,3,1530,0.0531891
1.06803,6,2,3,1530,0.053164
1.06803,6,2,3,1530,0.0531388
1.06803,6,2,3,1530,0.0531137
1.06803,6,2,3,1530,0.0530886
1.06803,6,2,3,1530,0.0530635
1.06803,6,2,3,1530,0.0530384
1.06803,6,2,3,1530,0.0530132
1.06803,6,2,3,1530,0.0529881
1.06803,6,2,3,1530,0.052963
1.06803,6,2,3,1530,0.0529379
1.06803,6,2,3,1530,0.0529128
1.06803,6,2,3,1530,0.0528876
1.06803,8,5,3,1530,0.054955
1.06803,8,5,3,1530,0.0549299
1.06803,8,5,3,1530,0.0549048
1.06803,8,5,3,1530,0.0548796
1.06803,8,5,3,1530,0.0548545
1.06803,8,4,3,1530,0.0551522
1.06803,8,4,3,1530,0.0551271
1.06803,8,4,3,1530,0.055102
1.06803,8,4,3,1530,0.0550768
1.06803,8,4,3,1530,0.0550517
1.06846,4,3,3,1530,0.0397853
1.06846,4,3,3,1530,0.0397602
1.06846,4,3,3,1530,0.0397351
1.06846,4,3,3,1530,0.03971
1.06846,4,3,3,1530,0.0396848
1.06846,4,3,3,1530,0.0396597
1.06846,4,3,3,1530,0.0396346
1.06846,4,3,3,1530,0.0396095
1.06846,4,3,3,1530,0.0395844
1.06846,4,3,3,1530,0.0395592
1.06846,4,3,3,1530,0.0395341
1.06846,4,3,3,1530,0.039509
1.06846,4,3,3,1530,0.0394839
1.06846,4,3,3,1530,0.0394588
1.06846,4,3,3,1530,0.0394336
1.06846,4,3,3,1530,0.0394085
1.06846,4,3,3,1530,0.0393834
1.06846,4,3,3,1530,0.0393583
1.06846,4,3,3,1530,0.0393332
1.06846,4,3,3,1530,0.039308
1.06846,4,3,3,1530,0.0392829
1.0686,6,4,3,1530,0.0463627
1.0686,6,4,3,1530,0.0463375
1.0686,6,4,3,1530,0.0463124
1.0686,6,4,3,1530,0.0462873
1.0686,6,4,3,1530,0.0462622
1.0686,6,4,3,1530,0.0462371
1.0686,6,4,3,1530,0.0462119
1.0686,6,4,3,1530,0.0461868
1.0686,6,4,3,1530,0.0461617
1.0686,6,4,3,1530,0.0461366
1.0686,6,4,3,1530,0.0461115
1.0686,6,4,3,1530,0.0460863
1.0686,6,4,3,1530,0.0460612
1.0686,6,4,3,1530,0.0460361
1.0686,6,4,3,1530,0.046011
1.0686,6,4,3,1530,0.0459859
1.06903,2,4,3,1530,0.0484818
1.06903,2,4,3,1530,0.0484567
1.06903,2,4,3,1530,0.0484316
1.06903,2,4,3,1530,0.0484064
1.06903,2,4,3,1530,0.0483813
1.06903,2,4,3,1530,0.0483562
1.06903,2,4,3,1530,0.0483311
1.06903,2,4,3,1530,0.048306
1.06903,2,4,3,1530,0.0482808
1.06903,2,4,3,1530,0.0482557
1.06903,2,4,3,1530,0.0482306
1.06903,2,4,3,1530,0.0482055
1.06903,2,4,3,1530,0.0481804
1.06903,2,4,3,1530,0.0481552
1.06903,2,4,3,1530,0.0481301
1.06903,8,5,3,1530,0.0558294
1.06903,8,5,3,1530,0.0558043
1.06903,8,5,3,1530,0.0557792
1.06903,8,5,3,1530,0.055754
1.06903,8,5,3,1530,0.0557289
1.06903,8,5,3,1530,0.0557038
1.06903,8,5,3,1530,0.0556787
1.06903,8,4,3,1530,0.0560266
1.06903,8,4,3,1530,0.0560015
1.06903,8,4,3,1530,0.0559764
1.06903,8,4,3,1530,0.0559512
1.06931,8,6,3,1530,0.0556404
1.06931,8,6,3,1530,0.0556152
1.06931,8,6,3,1530,0.0555901
1.06931,8,6,3,1530,0.055565
1.06931,8,6,3,1530,0.0555399
1.06974,8,3,3,1530,0.052365
1.06974,8,3,3,1530,0.0523399
1.06974,8,3,3,1530,0.0523147
1.06974,8,3,3,1530,0.0522896
1.06974,8,3,3,1530,0.0522645
1.06974,8,3,3,1530,0.0522394
1.06974,8,3,3,1530,0.0522143
1.06974,8,3,3,1530,0.0521891
1.06974,8,3,3,1530,0.052164
1.06974,8,3,3,1530,0.0521389
1.06974,8,3,3,1530,0.0521138
1.06989,8,2,3,1530,0.0525066
1.06989,8,2,3,1530,0.0524815
1.06989,8,2,3,1530,0.0524563
1.06989,8,2,3,1530,0.0524312
1.06989,8,2,3,1530,0.0524061
1.06989,8,2,3,1530,0.052381
1.06989,8,2,3,1530,0.0523559
1.06989,8,2,3,1530,0.0523307
1.06989,8,2,3,1530,0.0523056
1.06989,8,2,3,1530,0.0522805
1.06989,8,2,3,1530,0.0522554
1.07003,2,4,3,1530,0.049105
1.07003,2,4,3,1530,0.0490799
1.07003,2,4,3,1530,0.0490548
1.07003,2,4,3,1530,0.0490296
1.07003,2,4,3,1530,0.0490045
1.07003,2,4,3,1530,0.0489794
1.07003,2,4,3,1530,0.0489543
1.07003,2,4,3,1530,0.0489292
1.07003,2,4,3,1530,0.048904
1.07003,2,4,3,1530,0.0488789
1.07003,2,4,3,1530,0.0488538
1.07003,2,4,3,1530,0.0488287
1.07003,2,4,3,1530,0.0488036
1.07003,2,4,3,1530,0.0487784
1.07003,2,4,3,1530,0.0487533
1.07003,2,4,3,1530,0.0487282
1.07003,4,2,3,1530,0.0476845
1.07003,4,2,3,1530,0.0476594
1.07003,4,2,3,1530,0.0476342
1.07003,4,2,3,1530,0.0476091
1.07003,4,2,3,1530,0.047584
1.07003,4,2,3,1530,0.0475589
1.07003,4,2,3,1530,0.0475338
1.07003,4,2,3,1530,0.0475086
1.07003,4,2,3,1530,0.0474835
1.07003,4,2,3,1530,0.0474584
1.07003,4,2,3,1530,0.0474333
