Time,direction,frame,subF,slot,1stSym,nSymbol,cellId,bwpId,rnti,tbSize,mcs,rank,rv,SINR(dB),CQI,corrupt,TBler
1.19236,DL,119,2,0,1,4,5,0,5,5,14017,16,1,0,6.48468,1,1
1.1925,DL,119,2,0,4,3,7,0,6,6,24179,28,1,0,55.5084,0,0
1.19264,DL,119,2,0,5,4,5,0,3,3,1286,2,1,0,-4.77849,0,1.14838e-09
1.19271,DL,119,2,0,7,3,7,0,5,5,24179,28,1,0,13.4395,1,1
1.19293,DL,119,2,0,9,4,5,0,2,2,22778,22,1,0,16.571,1,1
1.19293,DL,119,2,0,10,3,7,0,4,4,10514,16,1,0,11.2374,0,0
1.19393,DL,119,3,0,1,12,5,0,2,2,22778,22,1,1,22.8582,0,0
1.19393,DL,119,3,0,1,12,7,0,7,7,14456,20,1,1,8.31344,1,0.988268
1.19493,DL,119,4,0,1,12,5,0,2,2,22778,22,1,1,22.8533,0,0
1.19493,DL,119,4,0,1,12,7,0,7,7,14456,20,1,1,8.50774,1,0.838543
1.19593,DL,119,5,0,1,12,5,0,5,5,14017,16,1,1,8.94154,0,0
1.19593,DL,119,5,0,1,12,5,0,2,2,22778,22,1,1,16.3859,0,0
1.19593,DL,119,5,0,1,12,7,0,5,5,19712,24,1,1,20.1247,0,0
1.19693,DL,119,6,0,1,12,5,0,5,5,14017,16,1,1,9.04638,0,0
1.19693,DL,119,6,0,1,12,5,0,2,2,22778,22,1,1,16.3354,0,0
1.19693,DL,119,6,0,1,12,7,0,5,5,24179,28,1,1,20.2514,0,0
1.19793,DL,119,7,0,1,12,5,0,5,5,14017,16,1,1,9.05104,0,0
1.19793,DL,119,7,0,1,12,5,0,2,2,22778,22,1,1,14.5304,0,0
1.19793,DL,119,7,0,1,12,7,0,7,7,14456,20,1,1,1.11593,1,1
1.19793,DL,119,7,0,1,12,7,0,5,5,24179,28,1,1,20.7328,0,0
1.19829,DL,119,8,0,1,3,5,0,5,5,6483,12,1,0,6.49092,0,0
1.19857,DL,119,8,0,4,4,5,0,3,3,1286,2,1,0,-3.46572,0,0
1.19886,DL,119,8,0,8,4,5,0,2,2,19272,20,1,0,17.8721,0,0
1.19893,DL,119,8,0,1,12,7,0,7,7,14456,20,1,2,15.4648,0,0
1.19936,DL,119,9,0,1,4,5,0,5,5,8644,12,1,0,6.40598,0,3.4639e-14
1.19964,DL,119,9,0,5,4,5,0,3,3,1286,2,1,0,-3.50959,0,0
1.19993,DL,119,9,0,1,12,7,0,7,7,14456,20,1,2,15.2824,0,0
1.19993,DL,119,9,0,9,4,5,0,2,2,29787,26,1,0,17.9621,1,1
1.20029,DL,120,0,0,1,3,7,0,7,7,6483,12,1,0,6.23804,1,0.874376
1.20036,DL,120,0,0,1,4,5,0,5,5,8644,12,1,0,5.49693,1,0.573427
1.2005,DL,120,0,0,4,3,7,0,6,6,24179,28,1,0,55.3413,0,0
1.20064,DL,120,0,0,5,4,5,0,3,3,1286,2,1,0,-4.87349,0,4.99702e-08
1.20071,DL,120,0,0,7,3,7,0,5,5,14456,20,1,0,13.5592,0,1.12267e-08
1.20093,DL,120,0,0,9,4,5,0,2,2,29787,26,1,0,16.5848,1,1
1.20093,DL,120,0,0,10,3,7,0,4,4,10514,16,1,0,10.948,0,0
1.20129,DL,120,1,0,1,3,7,0,7,7,6483,12,1,0,6.25506,1,0.943657
1.20136,DL,120,1,0,1,4,5,0,5,5,14017,16,1,0,5.48082,1,1
1.2015,DL,120,1,0,4,3,7,0,6,6,24179,28,1,0,55.3073,0,0
1.20164,DL,120,1,0,5,4,5,0,3,3,1286,2,1,0,-4.99595,0,9.13209e-06
1.20171,DL,120,1,0,7,3,7,0,5,5,22338,26,1,0,13.5459,1,1
1.20193,DL,120,1,0,9,4,5,0,2,2,22778,22,1,0,16.5904,1,1
1.20193,DL,120,1,0,10,3,7,0,4,4,10514,16,1,0,11.002,0,0
1.20236,DL,120,2,0,1,4,5,0,5,5,14017,16,1,0,6.28348,1,1
1.20264,DL,120,2,0,5,4,5,0,3,3,1286,2,1,0,-3.66969,0,0
1.20286,DL,120,2,0,1,11,7,0,7,7,14456,20,1,2,15.2464,0,0
1.20293,DL,120,2,0,9,4,5,0,2,2,22778,22,1,0,18.2044,0,0
1.20329,DL,120,3,0,1,3,7,0,7,7,3854,8,1,0,6.44557,0,0
1.20336,DL,120,3,0,1,4,5,0,5,5,11214,14,1,0,5.68423,1,1
1.2035,DL,120,3,0,4,3,7,0,6,6,24179,28,1,0,55.2862,0,0
1.20364,DL,120,3,0,5,4,5,0,3,3,1286,2,1,0,-5.041,0,4.99132e-05
1.20371,DL,120,3,0,7,3,7,0,5,5,19712,24,1,0,13.4787,1,1
1.20393,DL,120,3,0,9,4,5,0,2,2,22778,22,1,0,16.5397,1,1
1.20393,DL,120,3,0,10,3,7,0,4,4,10514,16,1,0,11.0418,0,0
1.20429,DL,120,4,0,1,3,7,0,7,7,17083,22,1,0,5.84275,1,1
1.2045,DL,120,4,0,4,3,7,0,6,6,24179,28,1,0,55.1146,0,0
1.20471,DL,120,4,0,7,3,7,0,5,5,19712,24,1,0,12.9617,1,1
1.20493,DL,120,4,0,1,12,5,0,2,2,29787,26,1,1,24.2455,0,0
1.20493,DL,120,4,0,10,3,7,0,4,4,10514,16,1,0,12.0607,0,0
1.20593,DL,120,5,0,1,12,5,0,5,5,8644,12,1,1,7.72205,0,0
1.20593,DL,120,5,0,1,12,5,0,2,2,29787,26,1,1,16.2926,0,0
1.20593,DL,120,5,0,1,12,7,0,7,7,6483,12,1,1,11.391,0,0
1.20693,DL,120,6,0,1,12,5,0,5,5,14017,16,1,1,8.87433,0,0
1.20693,DL,120,6,0,1,12,5,0,2,2,22778,22,1,1,14.3183,0,0
1.20693,DL,120,6,0,1,12,7,0,7,7,6483,12,1,1,-0.120902,0,1.44884e-13
1.20693,DL,120,6,0,1,12,7,0,5,5,22338,26,1,1,14.3203,0,0
1.20729,DL,120,7,0,1,3,7,0,7,7,5258,10,1,0,7.34263,0,0
1.2075,DL,120,7,0,4,3,7,0,6,6,24179,28,1,0,55.2698,0,0
1.20771,DL,120,7,0,7,3,7,0,5,5,14456,20,1,0,13.8554,0,0
1.20793,DL,120,7,0,1,12,5,0,5,5,14017,16,1,1,13.1861,0,0
1.20793,DL,120,7,0,10,3,7,0,4,4,10514,16,1,0,12.2084,0,0
1.20893,DL,120,8,0,1,12,5,0,5,5,11214,14,1,1,8.53628,0,0
1.20893,DL,120,8,0,1,12,5,0,2,2,22778,22,1,1,16.3185,0,0
1.20893,DL,120,8,0,1,12,7,0,5,5,19712,24,1,1,20.2826,0,0
1.20936,DL,120,9,0,1,4,5,0,5,5,8644,12,1,0,6.3124,0,6.62674e-09
1.20964,DL,120,9,0,5,4,5,0,3,3,1286,2,1,0,-3.85765,0,0
1.20993,DL,120,9,0,1,12,7,0,7,7,17083,22,1,1,7.69151,0,8.03405e-05
1.20993,DL,120,9,0,1,12,7,0,5,5,19712,24,1,1,21.6425,0,0
1.20993,DL,120,9,0,9,4,5,0,2,2,19272,20,1,0,17.6547,0,0
1.21029,DL,121,0,0,1,3,7,0,7,7,5258,10,1,0,6.10928,0,1.06664e-05
1.21036,DL,121,0,0,1,4,5,0,5,5,8644,12,1,0,5.88357,0,0.00223389
1.2105,DL,121,0,0,4,3,7,0,6,6,24179,28,1,0,55.3434,0,0
1.21064,DL,121,0,0,5,4,5,0,3,3,1286,2,1,0,-5.06293,0,6.94513e-05
1.21071,DL,121,0,0,7,3,7,0,5,5,14456,20,1,0,13.4307,0,3.28803e-07
1.21086,DL,121,0,0,10,2,7,0,4,4,7008,16,1,0,11.0976,0,0
1.21093,DL,121,0,0,9,4,5,0,2,2,32237,28,1,0,17.2097,1,1
1.21129,DL,121,1,0,1,3,7,0,7,7,10514,16,1,0,6.03128,1,1
1.21136,DL,121,1,0,1,4,5,0,5,5,11214,14,1,0,5.7786,1,1
1.2115,DL,121,1,0,4,3,7,0,6,6,24179,28,1,0,55.3173,0,0
1.21164,DL,121,1,0,5,4,5,0,3,3,1286,2,1,0,-5.03662,0,2.49339e-05
1.21171,DL,121,1,0,7,3,7,0,5,5,14456,20,1,0,13.3785,0,1.51277e-06
1.21193,DL,121,1,0,9,4,5,0,2,2,22778,22,1,0,16.3776,1,1
1.21193,DL,121,1,0,10,3,7,0,4,4,10514,16,1,0,11.0693,0,0
1.21229,DL,121,2,0,1,3,7,0,7,7,964,2,1,0,6.01218,0,0
1.2125,DL,121,2,0,1,6,5,0,5,5,16822,14,1,0,6.14511,1,1
1.2125,DL,121,2,0,4,3,7,0,6,6,24179,28,1,0,55.3275,0,0
1.21271,DL,121,2,0,7,3,7,0,5,5,17083,22,1,0,13.8764,1,1
1.21293,DL,121,2,0,7,6,5,0,3,3,1928,2,1,0,-4.21648,0,0
1.21293,DL,121,2,0,10,3,7,0,4,4,10514,16,1,0,10.381,0,4.82351e-06
1.21329,DL,121,3,0,1,3,7,0,7,7,8412,14,1,0,5.87869,1,1
1.2135,DL,121,3,0,1,6,5,0,5,5,23655,18,1,0,6.04832,1,1
1.2135,DL,121,3,0,4,3,7,0,6,6,24179,28,1,0,55.3699,0,0
1.21371,DL,121,3,0,7,3,7,0,5,5,14456,20,1,0,13.8036,0,4.39648e-14
1.21393,DL,121,3,0,7,6,5,0,3,3,1928,2,1,0,-4.2747,0,0
1.21393,DL,121,3,0,10,3,7,0,4,4,10514,16,1,0,10.4004,0,9.87914e-07
1.21429,DL,121,4,0,1,3,7,0,7,7,8412,14,1,0,5.93551,1,1
1.2145,DL,121,4,0,1,6,5,0,5,5,21025,16,1,0,5.96057,1,1
1.2145,DL,121,4,0,4,3,7,0,6,6,24179,28,1,0,55.3049,0,0
1.21471,DL,121,4,0,7,3,7,0,5,5,22338,26,1,0,13.7691,1,1
1.21493,DL,121,4,0,7,6,5,0,3,3,1928,2,1,0,-4.1603,0,0
1.21493,DL,121,4,0,10,3,7,0,4,4,10514,16,1,0,10.3855,0,7.27396e-07
1.21529,DL,121,5,0,1,3,7,0,7,7,10514,16,1,0,5.7751,1,1
1.2155,DL,121,5,0,4,3,7,0,6,6,24179,28,1,0,55.1257,0,0
1.21571,DL,121,5,0,7,3,7,0,5,5,19712,24,1,0,12.6764,1,1
1.21593,DL,121,5,0,1,12,5,0,2,2,32237,28,1,1,24.0221,0,0
1.21593,DL,121,5,0,10,3,7,0,4,4,10514,16,1,0,11.9397,0,0
1.21693,DL,121,6,0,1,12,5,0,5,5,11214,14,1,1,6.69771,0,0
1.21693,DL,121,6,0,1,12,5,0,2,2,22778,22,1,1,1.01222,0,0
1.21693,DL,121,6,0,1,12,7,0,7,7,10514,16,1,1,14.3235,0,0
1.21793,DL,121,7,0,1,12,5,0,5,5,16822,14,1,1,7.21931,0,0
1.21793,DL,121,7,0,1,12,7,0,5,5,17083,22,1,1,21.2783,0,0
1.21893,DL,121,8,0,1,12,5,0,5,5,23655,18,1,1,7.11459,0,0.000291643
1.21893,DL,121,8,0,1,12,7,0,7,7,8412,14,1,1,13.5504,0,0
1.21993,DL,121,9,0,1,12,5,0,5,5,21025,16,1,1,7.14138,0,0
1.21993,DL,121,9,0,1,12,7,0,7,7,8412,14,1,1,7.18332,0,0
1.21993,DL,121,9,0,1,12,7,0,5,5,22338,26,1,1,20.7625,0,0
1.2205,DL,122,0,0,1,6,5,0,5,5,12967,12,1,0,6.51517,0,4.44089e-16
1.22086,DL,122,0,0,1,11,7,0,7,7,10514,16,1,1,3.16485,1,0.999364
1.22086,DL,122,0,0,1,11,7,0,5,5,19712,24,1,1,15.5761,0,0
1.22093,DL,122,0,0,7,6,5,0,3,3,1928,2,1,0,-3.38431,0,0
1.22129,DL,122,1,0,1,3,7,0,7,7,5258,10,1,0,5.5498,0,0.0478422
1.22143,DL,122,1,0,1,5,5,0,5,5,10804,12,1,0,5.9807,0,0.000570304
1.2215,DL,122,1,0,4,3,7,0,6,6,24179,28,1,0,55.3162,0,0
1.22171,DL,122,1,0,7,3,7,0,5,5,11827,18,1,0,13.7468,0,0
1.22186,DL,122,1,0,6,6,5,0,3,3,1928,2,1,0,-4.09446,0,0
1.22193,DL,122,1,0,10,3,7,0,4,4,10514,16,1,0,10.3554,0,6.7482e-10
1.22229,DL,122,2,0,1,3,7,0,7,7,14456,20,1,0,5.61382,1,1
1.2225,DL,122,2,0,1,6,5,0,5,5,12967,12,1,0,6.26348,0,5.08173e-08
1.2225,DL,122,2,0,4,3,7,0,6,6,24179,28,1,0,55.2521,0,0
1.22271,DL,122,2,0,7,3,7,0,5,5,11827,18,1,0,13.723,0,0
1.22293,DL,122,2,0,7,6,5,0,3,3,1928,2,1,0,-3.9177,0,0
1.22293,DL,122,2,0,10,3,7,0,4,4,10514,16,1,0,10.4689,0,1.41421e-08
1.22329,DL,122,3,0,1,3,7,0,7,7,14456,20,1,0,5.68019,1,1
1.2235,DL,122,3,0,1,6,5,0,5,5,12967,12,1,0,6.25288,0,5.42416e-07
1.2235,DL,122,3,0,4,3,7,0,6,6,24179,28,1,0,55.2616,0,0
1.22371,DL,122,3,0,7,3,7,0,5,5,24179,28,1,0,13.7753,1,1
1.22393,DL,122,3,0,7,6,5,0,3,3,1928,2,1,0,-3.88189,0,0
1.22393,DL,122,3,0,10,3,7,0,4,4,10514,16,1,0,10.4551,0,1.07375e-08
1.22429,DL,122,4,0,1,3,7,0,7,7,14456,20,1,0,5.80737,1,1
1.2245,DL,122,4,0,1,6,5,0,5,5,12967,12,1,0,6.36251,0,1.87059e-09
1.2245,DL,122,4,0,4,3,7,0,6,6,24179,28,1,0,55.2155,0,0
1.22471,DL,122,4,0,7,3,7,0,5,5,24179,28,1,0,13.8493,1,1
1.22493,DL,122,4,0,7,6,5,0,3,3,1928,2,1,0,-3.86505,0,0
1.22493,DL,122,4,0,10,3,7,0,4,4,10514,16,1,0,10.437,0,3.37221e-09
1.22543,DL,122,5,0,1,5,5,0,5,5,10804,12,1,0,6.07978,0,2.82663e-09
1.22586,DL,122,5,0,6,6,5,0,3,3,1928,2,1,0,-3.42708,0,0
1.22593,DL,122,5,0,1,12,7,0,7,7,10514,16,1,2,15.7405,0,0
1.22629,DL,122,6,0,1,3,7,0,7,7,3854,8,1,0,6.03379,0,0
1.22643,DL,122,6,0,4,2,7,0,6,6,16118,28,1,0,55.2087,0,0
1.2265,DL,122,6,0,1,6,5,0,5,5,12967,12,1,0,6.11263,0,1.20209e-07
1.22664,DL,122,6,0,6,3,7,0,5,5,19712,24,1,0,13.8433,1,1
1.22693,DL,122,6,0,7,6,5,0,3,3,1928,2,1,0,-3.87355,0,0
1.22693,DL,122,6,0,9,4,7,0,4,4,14017,16,1,0,10.4589,0,1.53941e-09
1.2275,DL,122,7,0,1,6,5,0,5,5,12967,12,1,0,6.11076,0,1.25606e-11
1.22793,DL,122,7,0,1,12,7,0,7,7,14456,20,1,1,15.7409,0,0
1.22793,DL,122,7,0,7,6,5,0,3,3,1928,2,1,0,-3.23026,0,0
1.2285,DL,122,8,0,1,6,5,0,5,5,12967,12,1,0,5.9661,0,0.000758558
1.22893,DL,122,8,0,1,12,7,0,7,7,14456,20,1,1,8.94449,0,8.39689e-08
1.22893,DL,122,8,0,1,12,7,0,5,5,24179,28,1,1,20.0446,0,0
1.22893,DL,122,8,0,7,6,5,0,3,3,1928,2,1,0,-3.46692,0,0
1.2295,DL,122,9,0,1,6,5,0,5,5,12967,12,1,0,6.35311,0,4.63747e-11
1.22993,DL,122,9,0,1,12,7,0,7,7,14456,20,1,1,4.50436,1,1
1.22993,DL,122,9,0,1,12,7,0,5,5,24179,28,1,1,16.2831,0,0
1.22993,DL,122,9,0,7,6,5,0,3,3,1928,2,1,0,-3.32884,0,0
1.23029,DL,123,0,0,1,3,7,0,7,7,5258,10,1,0,6.44499,0,1.39189e-12
1.2305,DL,123,0,0,1,6,5,0,5,5,12967,12,1,0,5.17077,1,1
1.23057,DL,123,0,0,4,4,7,0,5,5,19272,20,1,0,13.8915,0,0
1.23086,DL,123,0,0,8,4,7,0,4,4,14017,16,1,0,10.5117,0,1.88323e-10
1.23093,DL,123,0,0,7,6,5,0,3,3,1928,2,1,0,-3.6584,0,0
1.2315,DL,123,1,0,1,6,5,0,5,5,12967,12,1,0,6.27346,0,2.69538e-10
1.23193,DL,123,1,0,1,12,7,0,5,5,19712,24,1,1,22.0088,0,0
1.23193,DL,123,1,0,7,6,5,0,3,3,1928,2,1,0,-3.26314,0,0
1.23236,DL,123,2,0,1,4,7,0,7,7,7008,10,1,0,6.67725,0,0
1.2325,DL,123,2,0,1,6,5,0,5,5,12967,12,1,0,4.87917,1,1
1.23264,DL,123,2,0,5,4,7,0,5,5,19272,20,1,0,13.85,0,1.15463e-14
1.23293,DL,123,2,0,7,6,5,0,3,3,1928,2,1,0,-3.75883,0,0
1.23293,DL,123,2,0,9,4,7,0,4,4,14017,16,1,0,10.5538,0,5.23896e-11
1.23336,DL,123,3,0,1,4,7,0,7,7,22778,22,1,0,6.65922,1,1
1.2335,DL,123,3,0,1,6,5,0,5,5,12967,12,1,0,4.82361,1,1
1.23364,DL,123,3,0,5,4,7,0,5,5,19272,20,1,0,13.7777,0,3.11751e-13
1.23393,DL,123,3,0,7,6,5,0,3,3,1928,2,1,0,-3.81189,0,0
1.23393,DL,123,3,0,9,4,7,0,4,4,14017,16,1,0,10.5827,0,1.3861e-11
1.2345,DL,123,4,0,1,6,5,0,5,5,12967,12,1,0,6.39031,0,6.03384e-12
1.23493,DL,123,4,0,1,12,7,0,7,7,14456,20,1,2,16.4818,0,0
1.23493,DL,123,4,0,7,6,5,0,3,3,1928,2,1,0,-3.33792,0,0
1.23536,DL,123,5,0,1,4,7,0,7,7,5141,8,1,0,7.36214,0,0
1.23564,DL,123,5,0,5,4,7,0,5,5,26281,24,1,0,13.8082,1,1
1.23593,DL,123,5,0,1,12,5,0,5,5,12967,12,1,1,8.31066,0,0
1.23593,DL,123,5,0,9,4,7,0,4,4,14017,16,1,0,12.0014,0,3.06288e-12
1.23636,DL,123,6,0,1,4,7,0,7,7,8644,12,1,0,6.7876,0,1.09518e-09
1.23643,DL,123,6,0,1,5,5,0,5,5,8761,10,1,0,5.15593,0,0.000128436
1.23664,DL,123,6,0,5,4,7,0,5,5,19272,20,1,0,13.8327,0,2.30926e-14
1.23686,DL,123,6,0,6,6,5,0,3,3,1928,2,1,0,-3.83673,0,0
1.23693,DL,123,6,0,9,4,7,0,4,4,14017,16,1,0,11.2351,0,0
1.23736,DL,123,7,0,1,4,7,0,7,7,8644,12,1,0,7.17695,0,0
1.23764,DL,123,7,0,5,4,7,0,5,5,32237,28,1,0,13.7361,1,1
1.23793,DL,123,7,0,1,12,5,0,5,5,12967,12,1,1,9.2797,0,0
1.23793,DL,123,7,0,9,4,7,0,4,4,14017,16,1,0,11.9381,0,1.83773e-11
1.23893,DL,123,8,0,1,12,5,0,5,5,12967,12,1,1,8.51293,0,0
1.23893,DL,123,8,0,1,12,7,0,7,7,22778,22,1,1,13.1129,0,0
1.23929,DL,123,9,0,1,3,7,0,7,7,6483,12,1,0,6.59961,0,1.60308e-09
1.2395,DL,123,9,0,1,6,5,0,5,5,7709,8,1,0,6.18274,0,0
1.23957,DL,123,9,0,4,4,7,0,5,5,19272,20,1,0,13.7473,0,4.32987e-13
1.23986,DL,123,9,0,8,4,7,0,4,4,14017,16,1,0,10.4336,0,1.77112e-09
1.23993,DL,123,9,0,7,6,5,0,3,3,1928,2,1,0,-3.74984,0,0
1.2405,DL,124,0,0,1,6,5,0,5,5,12967,12,1,0,7.2865,0,0
1.24093,DL,124,0,0,1,12,7,0,5,5,26281,24,1,1,20.1992,0,0
1.24093,DL,124,0,0,7,6,5,0,3,3,1928,2,1,0,-3.39402,0,0
1.24136,DL,124,1,0,1,4,7,0,7,7,8644,12,1,0,6.66173,0,1.4162e-12
1.2415,DL,124,1,0,1,6,5,0,5,5,16822,14,1,0,6.18707,1,1
1.24164,DL,124,1,0,5,4,7,0,5,5,19272,20,1,0,13.7385,0,2.13607e-13
1.24193,DL,124,1,0,7,6,5,0,3,3,1928,2,1,0,-3.97265,0,0
1.24193,DL,124,1,0,9,4,7,0,4,4,14017,16,1,0,10.3555,0,1.8198e-08
1.2425,DL,124,2,0,1,6,5,0,5,5,10514,10,1,0,7.23663,0,0
1.24293,DL,124,2,0,1,12,7,0,5,5,32237,28,1,1,20.1985,0,0
1.24293,DL,124,2,0,7,6,5,0,3,3,1928,2,1,0,-3.52584,0,0
1.24336,DL,124,3,0,1,4,7,0,7,7,8644,12,1,0,6.60575,0,1.46203e-11
1.2435,DL,124,3,0,1,6,5,0,5,5,16822,14,1,0,6.17788,1,1
1.24364,DL,124,3,0,5,4,7,0,5,5,19272,20,1,0,13.7929,0,5.77316e-15
1.24393,DL,124,3,0,7,6,5,0,3,3,1928,2,1,0,-4.02347,0,0
1.24393,DL,124,3,0,9,4,7,0,4,4,14017,16,1,0,10.3472,0,7.2741e-08
1.24436,DL,124,4,0,1,4,7,0,7,7,19272,20,1,0,6.63378,1,1
1.2445,DL,124,4,0,1,6,5,0,5,5,16822,14,1,0,6.10545,1,1
1.24464,DL,124,4,0,5,4,7,0,5,5,19272,20,1,0,13.6827,0,5.13811e-13
1.24493,DL,124,4,0,7,6,5,0,3,3,1928,2,1,0,-4.05571,0,0
1.24493,DL,124,4,0,9,4,7,0,4,4,14017,16,1,0,10.4133,0,7.47649e-09
1.24536,DL,124,5,0,1,4,7,0,7,7,8644,12,1,0,6.59251,0,1.86717e-11
1.2455,DL,124,5,0,1,6,5,0,5,5,12967,12,1,0,5.94013,0,0.000343408
1.24564,DL,124,5,0,5,4,7,0,5,5,19272,20,1,0,13.6683,0,6.92779e-13
1.24593,DL,124,5,0,7,6,5,0,3,3,1928,2,1,0,-4.10039,0,0
1.24593,DL,124,5,0,9,4,7,0,4,4,14017,16,1,0,10.3937,0,1.59798e-08
1.24636,DL,124,6,0,1,4,7,0,7,7,8644,12,1,0,7.08164,0,0
1.24664,DL,124,6,0,5,4,7,0,5,5,29787,26,1,0,13.6532,1,1
1.24693,DL,124,6,0,1,12,5,0,5,5,16822,14,1,1,9.70709,0,0
1.24693,DL,124,6,0,9,4,7,0,4,4,14017,16,1,0,11.9608,0,7.72682e-12
1.2475,DL,124,7,0,1,6,5,0,5,5,12967,12,1,0,5.38517,1,1
1.2475,DL,124,7,0,1,6,7,0,7,7,12967,12,1,0,6.61259,0,9.66738e-12
1.24793,DL,124,7,0,7,6,5,0,3,3,1928,2,1,0,-4.04859,0,0
1.24793,DL,124,7,0,7,6,7,0,4,4,21025,16,1,0,10.5302,0,1.61188e-10
1.2485,DL,124,8,0,1,6,7,0,7,7,12967,12,1,0,7.17662,0,0
1.24893,DL,124,8,0,1,12,5,0,5,5,16822,14,1,1,9.08257,0,0
1.24893,DL,124,8,0,7,6,7,0,4,4,21025,16,1,0,12.0283,0,7.77156e-13
1.24993,DL,124,9,0,1,12,5,0,5,5,16822,14,1,1,7.2638,0,0
1.24993,DL,124,9,0,1,12,7,0,7,7,19272,20,1,1,12.863,0,0
1.2505,DL,125,0,0,1,6,5,0,5,5,12967,12,1,0,5.24281,1,1
1.2505,DL,125,0,0,1,6,7,0,7,7,12967,12,1,0,6.55876,0,5.19969e-11
1.25093,DL,125,0,0,7,6,5,0,3,3,1928,2,1,0,-3.92717,0,0
1.25093,DL,125,0,0,7,6,7,0,4,4,21025,16,1,0,10.5815,0,1.86517e-12
1.2515,DL,125,1,0,1,6,5,0,5,5,12967,12,1,0,6.9655,0,0
1.25193,DL,125,1,0,1,12,7,0,5,5,29787,26,1,1,19.9157,0,0
1.25193,DL,125,1,0,7,6,5,0,3,3,1928,2,1,0,-3.5132,0,0
1.25243,DL,125,2,0,1,5,7,0,7,7,10804,12,1,0,7.21878,0,0
1.25286,DL,125,2,0,6,6,7,0,4,4,21025,16,1,0,11.8296,0,2.33668e-09
1.25293,DL,125,2,0,1,12,5,0,5,5,12967,12,1,1,9.19015,0,0
1.2535,DL,125,3,0,1,6,5,0,5,5,10514,10,1,0,5.42033,0,1.8618e-07
1.2535,DL,125,3,0,1,6,7,0,7,7,12967,12,1,0,6.5417,0,1.02161e-09
1.25393,DL,125,3,0,7,6,5,0,3,3,1928,2,1,0,-4.0444,0,0
1.25393,DL,125,3,0,7,6,7,0,4,4,21025,16,1,0,10.5219,0,1.38645e-11
1.2545,DL,125,4,0,1,6,5,0,5,5,16822,14,1,0,5.65459,1,1
1.2545,DL,125,4,0,1,6,7,0,7,7,12967,12,1,0,6.57104,0,2.17131e-10
1.25493,DL,125,4,0,7,6,5,0,3,3,1928,2,1,0,-3.95591,0,0
1.25493,DL,125,4,0,7,6,7,0,4,4,21025,16,1,0,10.6523,0,2.4869e-14
1.2555,DL,125,5,0,1,6,7,0,7,7,28910,20,1,0,7.16936,1,1
1.25593,DL,125,5,0,1,12,5,0,5,5,12967,12,1,1,10.1372,0,0
1.25593,DL,125,5,0,7,6,7,0,4,4,21025,16,1,0,12.1551,0,0
1.2565,DL,125,6,0,1,6,5,0,5,5,10514,10,1,0,5.97496,0,4.99629e-10
1.2565,DL,125,6,0,1,6,7,0,7,7,12967,12,1,0,6.46307,0,1.63986e-08
1.25693,DL,125,6,0,7,6,5,0,3,3,1928,2,1,0,-4.01886,0,0
1.25693,DL,125,6,0,7,6,7,0,4,4,21025,16,1,0,10.8787,0,0
1.2575,DL,125,7,0,1,6,5,0,5,5,12967,12,1,0,5.94384,1,0.962704
1.2575,DL,125,7,0,1,6,7,0,7,7,12967,12,1,0,6.36224,0,9.42093e-07
1.25793,DL,125,7,0,7,6,5,0,3,3,1928,2,1,0,-3.94199,0,0
1.25793,DL,125,7,0,7,6,7,0,4,4,21025,16,1,0,10.9015,0,0
1.2585,DL,125,8,0,1,6,5,0,5,5,16822,14,1,0,5.92112,1,1
1.2585,DL,125,8,0,1,6,7,0,7,7,12967,12,1,0,6.29752,0,4.03148e-06
1.25893,DL,125,8,0,7,6,5,0,3,3,1928,2,1,0,-3.87854,0,0
1.25893,DL,125,8,0,7,6,7,0,4,4,21025,16,1,0,10.9875,0,0
1.2595,DL,125,9,0,1,6,7,0,7,7,12967,12,1,0,6.86615,0,0
1.25993,DL,125,9,0,1,12,5,0,5,5,16822,14,1,1,10.6862,0,0
1.25993,DL,125,9,0,7,6,7,0,4,4,21025,16,1,0,12.2909,0,0
1.2605,DL,126,0,0,1,6,5,0,5,5,10514,10,1,0,7.00827,0,0
1.26093,DL,126,0,0,1,12,7,0,7,7,28910,20,1,1,10.8604,0,0
1.26093,DL,126,0,0,7,6,5,0,3,3,1928,2,1,0,-3.66153,0,0
1.2615,DL,126,1,0,1,6,5,0,5,5,21025,16,1,0,6.02903,1,1
1.26164,DL,126,1,0,1,8,7,0,7,7,17288,12,1,0,5.8948,1,0.521803
1.26186,DL,126,1,0,9,3,7,0,4,4,10514,16,1,0,10.939,0,0
1.26193,DL,126,1,0,7,6,5,0,3,3,1928,2,1,0,-4.18195,0,0
1.26293,DL,126,2,0,1,12,5,0,5,5,12967,12,1,1,9.55533,0,0
1.26293,DL,126,2,0,1,12,7,0,7,7,25932,12,1,0,6.48093,0,1.16906e-13
1.26386,DL,126,3,0,1,11,5,0,5,5,16822,14,1,1,8.93703,0,0
1.26393,DL,126,3,0,1,12,7,0,7,7,25932,12,1,0,6.70726,0,0
1.2645,DL,126,4,0,1,6,5,0,5,5,10514,10,1,0,5.66861,0,1.13079e-08
1.26493,DL,126,4,0,1,12,7,0,7,7,25932,12,1,0,5.6592,1,1
1.26493,DL,126,4,0,7,6,5,0,3,3,1928,2,1,0,-5.27643,1,0.165223
1.2655,DL,126,5,0,1,6,5,0,5,5,21025,16,1,0,5.53821,1,1
