Time(sec),CellId,BwpId,IMSI,pathLoss(dB)
87.2619,7,0,6,-111.68
87.2639,5,0,2,-95.52
87.2639,3,0,11,-95.4941
87.2709,3,0,7,-113.342
87.2789,5,0,1,-128.826
87.2829,7,0,14,-97.4185
87.2909,7,0,3,-112.433
87.2979,1,0,17,-121.34
87.2999,1,0,10,-88.044
87.3009,7,0,18,-96.1761
87.3019,5,0,12,-94.8656
87.3059,5,0,15,-102.501
87.3109,7,0,4,-93.5251
87.3149,1,0,19,-115.882
87.3169,5,0,8,-129.191
87.3199,7,0,9,-114.022
87.3329,7,0,13,-82.209
87.3339,3,0,5,-92.3795
87.3339,1,0,16,-111.513
87.3419,1,0,20,-109.343
87.3419,7,0,6,-111.057
87.3439,5,0,2,-95.3166
87.3439,3,0,11,-95.4945
87.3509,3,0,7,-113.591
87.3589,5,0,1,-128.513
87.3629,7,0,14,-97.0258
87.3709,7,0,3,-112.222
87.3779,1,0,17,-120.859
87.3799,1,0,10,-87.8653
87.3809,7,0,18,-96.3382
87.3819,5,0,12,-94.8014
87.3859,5,0,15,-102.441
87.3909,7,0,4,-94.0596
87.3949,1,0,19,-116.276
87.3969,5,0,8,-129.298
87.3999,7,0,9,-113.928
87.4129,7,0,13,-81.9926
87.4139,3,0,5,-92.6007
87.4139,1,0,16,-111.877
87.4219,1,0,20,-109.687
87.4219,7,0,6,-111.297
87.4239,5,0,2,-95.8033
87.4239,3,0,11,-96.7301
87.4309,3,0,7,-114.21
87.4389,5,0,1,-128.745
87.4429,7,0,14,-96.3343
87.4509,7,0,3,-112.511
87.4579,1,0,17,-120.935
87.4599,1,0,10,-87.9748
87.4609,7,0,18,-96.6948
87.4619,5,0,12,-95.6233
87.4659,5,0,15,-101.472
87.4709,7,0,4,-94.4633
87.4749,1,0,19,-116.774
87.4769,5,0,8,-128.806
87.4799,7,0,9,-113.981
87.4929,7,0,13,-82.0944
87.4939,3,0,5,-92.9902
87.4939,1,0,16,-111.698
87.5019,1,0,20,-109.4
87.5019,7,0,6,-110.775
87.5039,5,0,2,-95.5437
87.5039,3,0,11,-97.6279
87.5109,3,0,7,-114.451
87.5189,5,0,1,-129.009
87.5229,7,0,14,-96.7585
87.5309,7,0,3,-113.031
87.5379,1,0,17,-120.969
87.5399,1,0,10,-87.7346
87.5409,7,0,18,-96.5411
87.5419,5,0,12,-95.9018
87.5459,5,0,15,-101.405
87.5509,7,0,4,-94.1522
87.5549,1,0,19,-116.981
87.5569,5,0,8,-128.778
87.5599,7,0,9,-114.478
87.5729,7,0,13,-81.8611
87.5739,3,0,5,-92.7441
87.5739,1,0,16,-111.568
87.5819,1,0,20,-109.821
87.5819,7,0,6,-110.328
87.5839,5,0,2,-95.5893
87.5839,3,0,11,-97.7936
87.5909,3,0,7,-114.168
87.5989,5,0,1,-129.519
87.6029,7,0,14,-97.3804
87.6109,7,0,3,-112.364
87.6179,1,0,17,-121.086
87.6199,1,0,10,-88.3664
87.6209,7,0,18,-96.9773
87.6219,5,0,12,-96.7312
87.6259,5,0,15,-101.073
87.6309,7,0,4,-94.2434
87.6349,1,0,19,-116.473
87.6369,5,0,8,-128.284
87.6399,7,0,9,-114.195
87.6529,7,0,13,-81.7622
87.6539,3,0,5,-92.4685
87.6539,1,0,16,-111.7
87.6619,1,0,20,-109.54
87.6619,7,0,6,-110.666
87.6639,5,0,2,-95.5526
87.6639,3,0,11,-98.3379
87.6709,3,0,7,-113.431
87.6789,5,0,1,-129.187
87.6829,7,0,14,-97.2283
87.6909,7,0,3,-111.671
87.6979,1,0,17,-120.793
87.6999,1,0,10,-88.1172
87.7009,7,0,18,-97.5583
87.7019,5,0,12,-96.899
87.7059,5,0,15,-100.581
87.7109,7,0,4,-94.1898
87.7149,1,0,19,-116.55
87.7169,5,0,8,-128.276
87.7199,7,0,9,-114.58
87.7329,7,0,13,-81.9395
87.7339,3,0,5,-91.9579
87.7339,1,0,16,-112.877
87.7419,1,0,20,-108.833
87.7419,7,0,6,-110.413
87.7439,5,0,2,-95.6533
87.7439,3,0,11,-98.8555
87.7509,3,0,7,-113.903
87.7589,5,0,1,-128.934
87.7629,7,0,14,-97.4179
87.7709,7,0,3,-112.021
87.7779,1,0,17,-120.772
87.7799,1,0,10,-88.0606
87.7809,7,0,18,-97.3925
87.7819,5,0,12,-97.3987
87.7859,5,0,15,-99.5457
87.7909,7,0,4,-94.1951
87.7949,1,0,19,-117.388
87.7969,5,0,8,-128.128
87.7999,7,0,9,-114.527
87.8129,7,0,13,-82.157
87.8139,3,0,5,-92.0764
87.8139,1,0,16,-112.304
87.8219,1,0,20,-108.884
87.8219,7,0,6,-110.403
87.8239,5,0,2,-96.0297
87.8239,3,0,11,-98.3401
87.8309,3,0,7,-113.835
87.8389,5,0,1,-128.317
87.8429,7,0,14,-97.5394
87.8509,7,0,3,-112.383
87.8579,1,0,17,-121.231
87.8599,1,0,10,-88.3806
87.8609,7,0,18,-97.1718
87.8619,5,0,12,-98.4092
87.8659,5,0,15,-99.0575
87.8709,7,0,4,-94.1081
87.8749,1,0,19,-116.831
87.8769,5,0,8,-128.437
87.8799,7,0,9,-114.572
87.8929,7,0,13,-82.4149
87.8939,3,0,5,-92.2053
87.8939,1,0,16,-112.416
87.9019,1,0,20,-109.275
87.9019,7,0,6,-110.021
87.9039,5,0,2,-95.9908
87.9039,3,0,11,-98.8583
87.9109,3,0,7,-113.766
87.9189,5,0,1,-127.735
87.9229,7,0,14,-96.9918
87.9309,7,0,3,-112.133
87.9379,1,0,17,-120.596
87.9399,1,0,10,-89.386
87.9409,7,0,18,-97.3413
87.9419,5,0,12,-98.0643
87.9459,5,0,15,-98.4713
87.9509,7,0,4,-94.0822
87.9549,1,0,19,-116.324
87.9569,5,0,8,-129.315
87.9599,7,0,9,-114.778
87.9729,7,0,13,-82.6604
87.9739,3,0,5,-92.5619
87.9739,1,0,16,-112.589
87.9819,1,0,20,-110.286
87.9819,7,0,6,-109.513
87.9839,5,0,2,-95.4975
87.9839,3,0,11,-99.3376
87.9909,3,0,7,-113.756
87.9989,5,0,1,-128.491
88.0029,7,0,14,-96.9996
88.0109,7,0,3,-112.513
88.0179,1,0,17,-120.273
88.0199,1,0,10,-89.8135
88.0209,7,0,18,-97.099
88.0219,5,0,12,-98.2582
88.0259,5,0,15,-98.3196
88.0309,7,0,4,-94.895
88.0349,1,0,19,-116.039
88.0369,5,0,8,-129.969
88.0399,7,0,9,-115.085
88.0529,7,0,13,-82.3349
88.0539,3,0,5,-92.839
88.0539,1,0,16,-112.528
88.0619,1,0,20,-110.304
88.0619,7,0,6,-109.28
88.0639,5,0,2,-95.3488
88.0639,3,0,11,-99.0401
88.0709,3,0,7,-112.926
88.0789,5,0,1,-127.858
88.0829,7,0,14,-97.1946
88.0909,7,0,3,-112.269
88.0979,1,0,17,-120.646
88.0999,1,0,10,-90.516
88.1009,7,0,18,-96.9128
88.1019,5,0,12,-98.8455
88.1059,5,0,15,-98.7749
88.1109,7,0,4,-94.7915
88.1149,1,0,19,-115.73
88.1169,5,0,8,-129.301
88.1199,7,0,9,-115.42
88.1329,7,0,13,-81.6347
88.1339,3,0,5,-92.9962
88.1339,1,0,16,-112.842
88.1419,1,0,20,-110.364
88.1419,7,0,6,-109.112
88.1439,5,0,2,-95.1371
88.1439,3,0,11,-98.4539
88.1509,3,0,7,-112.765
88.1589,5,0,1,-127.955
88.1629,7,0,14,-97.863
88.1709,7,0,3,-112.272
88.1779,1,0,17,-120.991
88.1799,1,0,10,-89.651
88.1809,7,0,18,-97.5087
88.1819,5,0,12,-98.1279
88.1859,5,0,15,-99.7026
88.1909,7,0,4,-94.9719
88.1949,1,0,19,-114.901
88.1969,5,0,8,-128.788
88.1999,7,0,9,-115.767
88.2129,7,0,13,-81.5769
88.2139,3,0,5,-93.41
88.2139,1,0,16,-113.069
88.2219,1,0,20,-110.873
88.2219,7,0,6,-109.142
88.2239,5,0,2,-95.4577
88.2239,3,0,11,-98.9428
88.2309,3,0,7,-112.144
88.2389,5,0,1,-127.918
88.2429,7,0,14,-98.0351
88.2509,7,0,3,-111.781
88.2579,1,0,17,-120.884
88.2599,1,0,10,-89.0416
88.2609,7,0,18,-97.7589
88.2619,5,0,12,-97.241
88.2659,5,0,15,-99.9366
88.2709,7,0,4,-94.9289
88.2749,1,0,19,-115.175
88.2769,5,0,8,-130.872
88.2799,7,0,9,-114.836
88.2929,7,0,13,-81.7905
88.2939,3,0,5,-93.7008
88.2939,1,0,16,-113.235
88.3019,1,0,20,-111.061
88.3019,7,0,6,-109.213
88.3039,5,0,2,-95.9599
88.3039,3,0,11,-99.3249
88.3109,3,0,7,-112.128
88.3189,5,0,1,-127.575
88.3229,7,0,14,-97.8776
88.3309,7,0,3,-111.672
88.3379,1,0,17,-121.11
88.3399,1,0,10,-88.9398
88.3409,7,0,18,-97.157
88.3419,5,0,12,-97.8002
88.3459,5,0,15,-99.5633
88.3509,7,0,4,-95.3682
88.3549,1,0,19,-115.011
88.3569,5,0,8,-131.147
88.3599,7,0,9,-114.953
88.3729,7,0,13,-82.4058
88.3739,3,0,5,-93.8307
88.3739,1,0,16,-112.999
88.3819,1,0,20,-110.234
88.3819,7,0,6,-109.417
88.3839,5,0,2,-96.5361
88.3839,3,0,11,-98.3316
88.3909,3,0,7,-111.262
88.3989,5,0,1,-128.146
88.4029,7,0,14,-97.3896
88.4109,7,0,3,-111.647
88.4179,1,0,17,-122.162
88.4199,1,0,10,-89.3136
88.4209,7,0,18,-96.9754
88.4219,5,0,12,-98.8975
88.4259,5,0,15,-100.299
88.4309,7,0,4,-95.1506
88.4349,1,0,19,-114.743
88.4369,5,0,8,-130.507
88.4399,7,0,9,-114.67
88.4529,7,0,13,-81.893
88.4539,3,0,5,-93.7097
88.4539,1,0,16,-112.659
88.4619,1,0,20,-109.81
88.4619,7,0,6,-110.159
88.4639,5,0,2,-96.1501
88.4639,3,0,11,-97.9506
88.4709,3,0,7,-111.495
88.4789,5,0,1,-128.919
88.4829,7,0,14,-97.0119
88.4909,7,0,3,-111.942
88.4979,1,0,17,-122.493
88.4999,1,0,10,-89.6528
88.5009,7,0,18,-97.3708
88.5019,5,0,12,-98.309
88.5059,5,0,15,-101.155
88.5109,7,0,4,-94.5759
88.5149,1,0,19,-114.577
88.5169,5,0,8,-130.406
88.5199,7,0,9,-114.813
88.5329,7,0,13,-81.833
88.5339,3,0,5,-93.8526
88.5339,1,0,16,-112.947
88.5419,1,0,20,-110.143
88.5419,7,0,6,-109.738
88.5439,5,0,2,-96.1141
88.5439,3,0,11,-97.1166
88.5509,3,0,7,-111.351
88.5589,5,0,1,-129.133
88.5629,7,0,14,-96.2328
88.5709,7,0,3,-111.319
88.5779,1,0,17,-122.747
88.5799,1,0,10,-89.0986
88.5809,7,0,18,-97.3995
88.5819,5,0,12,-97.987
88.5859,5,0,15,-102.092
88.5909,7,0,4,-94.6676
88.5949,1,0,19,-114.867
88.5969,5,0,8,-130.025
88.5999,7,0,9,-114.866
88.6129,7,0,13,-81.9844
88.6139,3,0,5,-93.9804
88.6139,1,0,16,-113.035
88.6219,1,0,20,-110.419
88.6219,7,0,6,-109.586
88.6239,5,0,2,-96.2925
88.6239,3,0,11,-96.769
88.6309,3,0,7,-110.022
88.6389,5,0,1,-129.299
88.6429,7,0,14,-96.6083
88.6509,7,0,3,-110.868
88.6579,1,0,17,-123.564
88.6599,1,0,10,-88.8342
88.6609,7,0,18,-96.686
88.6619,5,0,12,-98.9815
88.6659,5,0,15,-101.708
88.6709,7,0,4,-94.1924
88.6749,1,0,19,-115.179
88.6769,5,0,8,-129.82
88.6799,7,0,9,-114.91
88.6929,7,0,13,-81.766
88.6939,3,0,5,-94.2222
88.6939,1,0,16,-112.806
88.7019,1,0,20,-110.343
88.7019,7,0,6,-110.114
88.7039,5,0,2,-96.5967
88.7039,3,0,11,-96.7608
88.7109,3,0,7,-110.107
88.7189,5,0,1,-128.772
88.7229,7,0,14,-96.6564
88.7309,7,0,3,-111.091
88.7379,1,0,17,-123.638
88.7399,1,0,10,-89.2378
88.7409,7,0,18,-96.4692
88.7419,5,0,12,-99.3794
88.7459,5,0,15,-101.757
88.7509,7,0,4,-94.3865
88.7549,1,0,19,-114.869
88.7569,5,0,8,-129.601
88.7599,7,0,9,-114.842
88.7729,7,0,13,-81.1911
88.7739,3,0,5,-93.9826
88.7739,1,0,16,-111.892
88.7819,1,0,20,-109.506
88.7819,7,0,6,-110.061
88.7839,5,0,2,-96.9592
88.7839,3,0,11,-96.2209
88.7909,3,0,7,-109.868
88.7989,5,0,1,-129.484
88.8029,7,0,14,-96.468
88.8109,7,0,3,-110.756
88.8179,1,0,17,-123.797
88.8199,1,0,10,-89.6736
88.8209,7,0,18,-96.4063
88.8219,5,0,12,-99.9382
88.8259,5,0,15,-102.176
88.8309,7,0,4,-94.0947
88.8349,1,0,19,-114.719
88.8369,5,0,8,-129.846
88.8399,7,0,9,-115.147
88.8529,7,0,13,-81.1133
88.8539,3,0,5,-93.6108
88.8539,1,0,16,-112.134
88.8619,1,0,20,-110.823
88.8619,7,0,6,-110.258
88.8639,5,0,2,-96.8768
88.8639,3,0,11,-96.5654
88.8709,3,0,7,-109.777
88.8789,5,0,1,-130.309
88.8829,7,0,14,-96.6756
88.8909,7,0,3,-111.53
88.8979,1,0,17,-123.912
88.8999,1,0,10,-89.7211
88.9009,7,0,18,-96.2737
88.9019,5,0,12,-99.6181
88.9059,5,0,15,-101.958
88.9109,7,0,4,-94.9376
88.9149,1,0,19,-115.009
88.9169,5,0,8,-129.628
88.9199,7,0,9,-114.888
88.9329,7,0,13,-81.0013
88.9339,3,0,5,-93.036
88.9339,1,0,16,-112.05
88.9419,1,0,20,-110.859
88.9419,7,0,6,-110.39
88.9439,5,0,2,-97.5202
88.9439,3,0,11,-96.0666
88.9509,3,0,7,-109.704
88.9589,5,0,1,-130.767
88.9629,7,0,14,-96.0082
88.9709,7,0,3,-111.178
88.9779,1,0,17,-123.975
88.9799,1,0,10,-88.6282
88.9809,7,0,18,-96.2642
88.9819,5,0,12,-99.3314
88.9859,5,0,15,-102.047
88.9909,7,0,4,-95.1399
88.9949,1,0,19,-114.672
88.9969,5,0,8,-129.752
88.9999,7,0,9,-114.671
89.0129,7,0,13,-81.1322
89.0139,3,0,5,-93.0464
89.0139,1,0,16,-112.227
89.0219,1,0,20,-111.782
89.0219,7,0,6,-110.319
89.0239,5,0,2,-97.5333
89.0239,3,0,11,-96.1091
89.0309,3,0,7,-108.577
89.0389,5,0,1,-131.626
89.0429,7,0,14,-95.7845
89.0509,7,0,3,-111.452
89.0579,1,0,17,-123.229
89.0599,1,0,10,-89.0181
89.0609,7,0,18,-96.4136
89.0619,5,0,12,-99.7562
89.0659,5,0,15,-102.165
89.0709,7,0,4,-94.849
89.0749,1,0,19,-115.296
89.0769,5,0,8,-129.916
89.0799,7,0,9,-114.979
89.0929,7,0,13,-81.3037
89.0939,3,0,5,-92.8959
89.0939,1,0,16,-112.372
89.1019,1,0,20,-112.098
89.1019,7,0,6,-110.28
89.1039,5,0,2,-97.743
89.1039,3,0,11,-96.1974
89.1109,3,0,7,-107.906
89.1189,5,0,1,-132.275
89.1229,7,0,14,-95.2644
89.1309,7,0,3,-111.501
89.1379,1,0,17,-122.683
89.1399,1,0,10,-88.7195
89.1409,7,0,18,-96.3565
89.1419,5,0,12,-99.9992
89.1459,5,0,15,-102.179
89.1509,7,0,4,-94.5868
89.1549,1,0,19,-115.297
89.1569,5,0,8,-129.622
89.1599,7,0,9,-114.678
89.1729,7,0,13,-81.9118
89.1739,3,0,5,-92.2579
89.1739,1,0,16,-113.561
89.1819,1,0,20,-112.469
89.1819,7,0,6,-109.633
89.1839,5,0,2,-97.6321
89.1839,3,0,11,-96.8722
89.1909,3,0,7,-107.256
89.1989,5,0,1,-132.54
89.2029,7,0,14,-95.0704
89.2109,7,0,3,-111.669
89.2179,1,0,17,-122.079
89.2199,1,0,10,-88.6792
89.2209,7,0,18,-96.2858
89.2219,5,0,12,-99.9229
89.2259,5,0,15,-102.957
89.2309,7,0,4,-94.6612
89.2349,1,0,19,-114.59
89.2369,5,0,8,-129.206
89.2399,7,0,9,-115.194
89.2529,7,0,13,-81.9773
89.2539,3,0,5,-92.5906
89.2539,1,0,16,-113.367
89.2619,1,0,20,-112.126
89.2619,7,0,6,-109.973
89.2639,5,0,2,-97.3063
89.2639,3,0,11,-96.1387
89.2709,3,0,7,-107.929
89.2789,5,0,1,-132.364
89.2829,7,0,14,-94.7527
89.2909,7,0,3,-111.182
89.2979,1,0,17,-121.02
89.2999,1,0,10,-88.5321
89.3009,7,0,18,-95.3493
89.3019,5,0,12,-99.5817
89.3059,5,0,15,-102.576
89.3109,7,0,4,-94.369
89.3149,1,0,19,-114.137
89.3169,5,0,8,-130.445
89.3199,7,0,9,-114.904
89.3329,7,0,13,-82.1125
89.3339,3,0,5,-92.6355
89.3339,1,0,16,-112.688
89.3419,1,0,20,-112.899
89.3419,7,0,6,-110.245
89.3439,5,0,2,-97.4543
89.3439,3,0,11,-96.0134
89.3509,3,0,7,-107.773
89.3589,5,0,1,-132.319
89.3629,7,0,14,-94.6596
89.3709,7,0,3,-111.821
89.3779,1,0,17,-120.836
89.3799,1,0,10,-88.2817
89.3809,7,0,18,-95.6198
89.3819,5,0,12,-99.9425
89.3859,5,0,15,-102.072
89.3909,7,0,4,-94.854
89.3949,1,0,19,-114.628
89.3969,5,0,8,-130.835
89.3999,7,0,9,-114.531
89.4129,7,0,13,-82.5377
89.4139,3,0,5,-92.8613
89.4139,1,0,16,-111.972
89.4219,1,0,20,-112.829
89.4219,7,0,6,-109.714
89.4239,5,0,2,-96.3914
89.4239,3,0,11,-95.7516
89.4309,3,0,7,-107.614
89.4389,5,0,1,-133.173
89.4429,7,0,14,-94.2566
89.4509,7,0,3,-112.056
89.4579,1,0,17,-120.866
89.4599,1,0,10,-88.6612
89.4609,7,0,18,-95.2506
89.4619,5,0,12,-98.6424
89.4659,5,0,15,-102.085
89.4709,7,0,4,-94.8556
89.4749,1,0,19,-115.467
89.4769,5,0,8,-130.996
89.4799,7,0,9,-114.214
89.4929,7,0,13,-82.4766
89.4939,3,0,5,-92.3298
89.4939,1,0,16,-112.116
89.5019,1,0,20,-111.862
89.5019,7,0,6,-109.262
89.5039,5,0,2,-96.2269
89.5039,3,0,11,-95.6286
89.5109,3,0,7,-107.121
89.5189,5,0,1,-132.408
89.5229,7,0,14,-94.9567
89.5309,7,0,3,-112.154
89.5379,1,0,17,-121.412
89.5399,1,0,10,-88.9972
89.5409,7,0,18,-94.883
89.5419,5,0,12,-99.3674
89.5459,5,0,15,-103.149
89.5509,7,0,4,-94.8818
89.5549,1,0,19,-115.554
89.5569,5,0,8,-131.649
89.5599,7,0,9,-114.284
89.5729,7,0,13,-82.6511
89.5739,3,0,5,-92.7938
89.5739,1,0,16,-111.933
89.5819,1,0,20,-111.663
89.5819,7,0,6,-108.378
89.5839,5,0,2,-97.4725
89.5839,3,0,11,-95.613
89.5909,3,0,7,-106.682
89.5989,5,0,1,-132.695
89.6029,7,0,14,-95.52
89.6109,7,0,3,-111.83
89.6179,1,0,17,-121.802
89.6199,1,0,10,-89.6679
89.6209,7,0,18,-94.7452
89.6219,5,0,12,-99.5647
89.6259,5,0,15,-102.571
89.6309,7,0,4,-94.8842
89.6349,1,0,19,-116.378
89.6369,5,0,8,-130.904
89.6399,7,0,9,-114.362
89.6529,7,0,13,-82.775
89.6539,3,0,5,-92.648
89.6539,1,0,16,-111.95
89.6619,1,0,20,-111.402
89.6619,7,0,6,-108.922
89.6639,5,0,2,-98.5766
89.6639,3,0,11,-96.1522
89.6709,3,0,7,-106.395
89.6789,5,0,1,-131.84
89.6829,7,0,14,-95.2091
89.6909,7,0,3,-111.783
89.6979,1,0,17,-121.779
89.6999,1,0,10,-89.8233
89.7009,7,0,18,-94.9281
89.7019,5,0,12,-99.4851
89.7059,5,0,15,-102.517
89.7109,7,0,4,-94.8057
89.7149,1,0,19,-115.846
89.7169,5,0,8,-131.822
89.7199,7,0,9,-113.676
89.7329,7,0,13,-82.5379
89.7339,3,0,5,-92.844
89.7339,1,0,16,-111.948
89.7419,1,0,20,-111.613
89.7419,7,0,6,-109.446
89.7439,5,0,2,-98.1072
89.7439,3,0,11,-96.0877
89.7509,3,0,7,-106.405
89.7589,5,0,1,-131.998
89.7629,7,0,14,-95.4596
89.7709,7,0,3,-111.263
89.7779,1,0,17,-121.675
89.7799,1,0,10,-90.5367
89.7809,7,0,18,-94.1611
89.7819,5,0,12,-99.8287
89.7859,5,0,15,-103.28
89.7909,7,0,4,-94.727
89.7949,1,0,19,-115.267
89.7969,5,0,8,-132.871
89.7999,7,0,9,-114.014
89.8129,7,0,13,-82.9227
89.8139,3,0,5,-92.6148
89.8139,1,0,16,-111.971
89.8219,1,0,20,-111.996
89.8219,7,0,6,-109.017
89.8239,5,0,2,-98.6421
89.8239,3,0,11,-96.9123
89.8309,3,0,7,-107.13
89.8389,5,0,1,-132.289
89.8429,7,0,14,-95.1747
89.8509,7,0,3,-111.409
89.8579,1,0,17,-121.775
89.8599,1,0,10,-90.8837
89.8609,7,0,18,-94.4345
89.8619,5,0,12,-99.794
89.8659,5,0,15,-103.777
89.8709,7,0,4,-94.8818
89.8749,1,0,19,-114.34
89.8769,5,0,8,-133.585
89.8799,7,0,9,-113.353
89.8929,7,0,13,-83.0553
89.8939,3,0,5,-92.6123
89.8939,1,0,16,-111.71
89.9019,1,0,20,-112.008
89.9019,7,0,6,-108.881
89.9039,5,0,2,-98.6757
89.9039,3,0,11,-96.4875
89.9109,3,0,7,-106.914
89.9189,5,0,1,-132.522
89.9229,7,0,14,-95.5204
89.9309,7,0,3,-111.572
89.9379,1,0,17,-121.752
89.9399,1,0,10,-91.6404
89.9409,7,0,18,-94.3477
89.9419,5,0,12,-99.6046
89.9459,5,0,15,-104.268
89.9509,7,0,4,-94.8755
89.9549,1,0,19,-112.729
89.9569,5,0,8,-133.602
89.9599,7,0,9,-113.141
89.9729,7,0,13,-83.1883
89.9739,3,0,5,-92.3955
89.9739,1,0,16,-111.819
89.9819,1,0,20,-113.083
89.9819,7,0,6,-108.408
89.9839,5,0,2,-98.026
89.9839,3,0,11,-96.9475
89.9909,3,0,7,-107.184
89.9989,5,0,1,-131.867
90.0029,7,0,14,-95.4757
90.0109,7,0,3,-111.642
90.0179,1,0,17,-122.015
90.0199,1,0,10,-92.0863
90.0209,7,0,18,-94.2504
90.0219,5,0,12,-100.463
90.0259,5,0,15,-105.404
90.0309,7,0,4,-94.3689
90.0349,1,0,19,-113.179
90.0369,5,0,8,-133.614
90.0399,7,0,9,-113.496
90.0529,7,0,13,-83.1005
90.0539,3,0,5,-92.9326
90.0539,1,0,16,-111.521
90.0619,1,0,20,-113.149
90.0619,7,0,6,-107.605
90.0639,5,0,2,-98.6892
90.0639,3,0,11,-97.2513
90.0709,3,0,7,-106.753
90.0789,5,0,1,-132.858
90.0829,7,0,14,-94.6037
90.0909,7,0,3,-112.562
90.0979,1,0,17,-122.552
90.0999,1,0,10,-91.7709
90.1009,7,0,18,-94.6892
90.1019,5,0,12,-99.7809
90.1059,5,0,15,-106.697
90.1109,7,0,4,-94.1891
90.1149,1,0,19,-112.629
90.1169,5,0,8,-132.622
90.1199,7,0,9,-113.599
90.1329,7,0,13,-83.5673
90.1339,3,0,5,-92.8621
90.1339,1,0,16,-111.256
90.1419,1,0,20,-113.58
90.1419,7,0,6,-108.433
90.1439,5,0,2,-97.6164
90.1439,3,0,11,-98.0357
90.1509,3,0,7,-106.85
90.1589,5,0,1,-132.714
90.1629,7,0,14,-94.5793
90.1709,7,0,3,-113.414
90.1779,1,0,17,-121.964
90.1799,1,0,10,-91.6657
90.1809,7,0,18,-94.5932
90.1819,5,0,12,-100.013
90.1859,5,0,15,-107.13
90.1909,7,0,4,-94.3707
90.1949,1,0,19,-112.591
90.1969,5,0,8,-132.29
90.1999,7,0,9,-113.541
90.2129,7,0,13,-83.36
90.2139,3,0,5,-93.2187
90.2139,1,0,16,-112.234
90.2219,1,0,20,-113.955
90.2219,7,0,6,-107.969
90.2239,5,0,2,-97.7779
90.2239,3,0,11,-97.6493
90.2309,3,0,7,-106.848
90.2389,5,0,1,-132.695
90.2429,7,0,14,-93.9857
90.2509,7,0,3,-113.024
90.2579,1,0,17,-121.922
90.2599,1,0,10,-91.853
90.2609,7,0,18,-94.6502
90.2619,5,0,12,-100.378
90.2659,5,0,15,-107.312
90.2709,7,0,4,-94.2251
90.2749,1,0,19,-113.616
90.2769,5,0,8,-132.365
90.2799,7,0,9,-113.661
90.2929,7,0,13,-83.0979
90.2939,3,0,5,-93.6742
90.2939,1,0,16,-112.387
90.3019,1,0,20,-113.509
90.3019,7,0,6,-107.809
90.3039,5,0,2,-97.7737
90.3039,3,0,11,-97.8406
90.3109,3,0,7,-105.884
90.3189,5,0,1,-133.133
90.3229,7,0,14,-93.9623
90.3309,7,0,3,-112.976
90.3379,1,0,17,-122.312
90.3399,1,0,10,-92.4843
90.3409,7,0,18,-95.568
90.3419,5,0,12,-100.233
90.3459,5,0,15,-106.41
90.3509,7,0,4,-94.0542
90.3549,1,0,19,-112.898
90.3569,5,0,8,-132.285
90.3599,7,0,9,-113.133
90.3729,7,0,13,-83.9582
90.3739,3,0,5,-93.2434
90.3739,1,0,16,-111.76
90.3819,1,0,20,-113.055
90.3819,7,0,6,-107.662
90.3839,5,0,2,-97.6752
90.3839,3,0,11,-97.9597
90.3909,3,0,7,-105.107
90.3989,5,0,1,-132.681
90.4029,7,0,14,-94.3956
90.4109,7,0,3,-114.322
90.4179,1,0,17,-121.75
90.4199,1,0,10,-92.9964
90.4209,7,0,18,-95.837
90.4219,5,0,12,-99.4723
90.4259,5,0,15,-107.024
90.4309,7,0,4,-94.4637
90.4349,1,0,19,-112.338
90.4369,5,0,8,-131.624
90.4399,7,0,9,-113.262
90.4529,7,0,13,-83.6471
90.4539,3,0,5,-93.8849
90.4539,1,0,16,-111.723
90.4619,1,0,20,-113.475
90.4619,7,0,6,-107.917
90.4639,5,0,2,-97.5962
90.4639,3,0,11,-97.4239
90.4709,3,0,7,-105.361
90.4789,5,0,1,-133.381
90.4829,7,0,14,-94.0583
90.4909,7,0,3,-114.651
90.4979,1,0,17,-122.024
90.4999,1,0,10,-93.7057
90.5009,7,0,18,-95.9776
90.5019,5,0,12,-99.8495
90.5059,5,0,15,-107.002
90.5109,7,0,4,-94.5323
90.5149,1,0,19,-113.111
90.5169,5,0,8,-131.199
90.5199,7,0,9,-113.827
90.5329,7,0,13,-83.3943
90.5339,3,0,5,-93.6012
90.5339,1,0,16,-111.787
90.5419,1,0,20,-112.542
90.5419,7,0,6,-107.73
90.5439,5,0,2,-98.5859
90.5439,3,0,11,-97.1959
90.5509,3,0,7,-106.071
90.5589,5,0,1,-133.676
90.5629,7,0,14,-94.0614
90.5709,7,0,3,-114.06
90.5779,1,0,17,-121.98
90.5799,1,0,10,-93.4515
90.5809,7,0,18,-95.4848
90.5819,5,0,12,-98.8683
90.5859,5,0,15,-106.38
90.5909,7,0,4,-94.5706
90.5949,1,0,19,-112.881
90.5969,5,0,8,-130.916
90.5999,7,0,9,-114.052
90.6129,7,0,13,-83.2814
90.6139,3,0,5,-93.7743
90.6139,1,0,16,-113.19
90.6219,1,0,20,-113.778
90.6219,7,0,6,-108.421
90.6239,5,0,2,-98.3248
90.6239,3,0,11,-96.9933
90.6309,3,0,7,-106.241
90.6389,5,0,1,-134.009
90.6429,7,0,14,-93.8196
90.6509,7,0,3,-113.664
90.6579,1,0,17,-121.275
90.6599,1,0,10,-93.997
90.6609,7,0,18,-95.4736
90.6619,5,0,12,-98.3734
