Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
1.09093,UE,PHY,Txed,109,0,0,6,0
1.09093,UE,PHY,Txed,109,0,0,6,0
1.09093,UE,PHY,Txed,109,0,0,4,0
1.09093,UE,PHY,Txed,109,0,0,4,0
1.09093,UE,PHY,Txed,109,0,0,6,0
1.09093,UE,PHY,Txed,109,0,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09193,UE,PHY,Txed,109,1,0,2,0
1.09193,UE,PHY,Txed,109,1,0,2,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09193,UE,PHY,Txed,109,1,0,4,0
1.09193,UE,PHY,Txed,109,1,0,4,0
1.09193,UE,PHY,Txed,109,1,0,2,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09193,UE,PHY,Txed,109,1,0,2,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09193,UE,PHY,Txed,109,1,0,2,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,6,0
1.09193,UE,PHY,Txed,109,1,0,4,0
1.09193,UE,PHY,Txed,109,1,0,4,0
1.09193,UE,PHY,Txed,109,1,0,2,0
1.09193,UE,PHY,Txed,109,1,0,8,0
1.09286,UE,PHY,Txed,109,2,0,8,3
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,4,0
1.09293,UE,PHY,Txed,109,2,0,4,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,6,0
1.09293,UE,PHY,Txed,109,2,0,4,0
1.09293,UE,PHY,Txed,109,2,0,4,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,2,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09293,UE,PHY,Txed,109,2,0,8,0
1.09386,UE,PHY,Txed,109,3,0,4,3
1.09386,UE,PHY,Txed,109,3,0,2,4
1.09393,UE,PHY,Txed,109,3,0,6,0
1.09393,UE,PHY,Txed,109,3,0,6,0
1.09393,UE,PHY,Txed,109,3,0,6,0
1.09393,UE,PHY,Txed,109,3,0,4,0
1.09393,UE,PHY,Txed,109,3,0,4,0
1.09393,UE,PHY,Txed,109,3,0,6,0
1.09393,UE,PHY,Txed,109,3,0,6,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,4,0
1.09393,UE,PHY,Txed,109,3,0,4,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,6,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,8,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09393,UE,PHY,Txed,109,3,0,2,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,4,0
1.09493,UE,PHY,Txed,109,4,0,6,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,8,0
1.09493,UE,PHY,Txed,109,4,0,4,0
1.09493,UE,PHY,Txed,109,4,0,4,0
1.09493,UE,PHY,Txed,109,4,0,6,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09493,UE,PHY,Txed,109,4,0,2,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,4,0
1.09593,UE,PHY,Txed,109,5,0,4,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,8,0
1.09593,UE,PHY,Txed,109,5,0,6,0
1.09593,UE,PHY,Txed,109,5,0,6,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09593,UE,PHY,Txed,109,5,0,2,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,4,0
1.09693,UE,PHY,Txed,109,6,0,4,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,6,0
1.09693,UE,PHY,Txed,109,6,0,6,0
1.09693,UE,PHY,Txed,109,6,0,6,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,2,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,4,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,8,0
1.09693,UE,PHY,Txed,109,6,0,6,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,6,0
1.09793,UE,PHY,Txed,109,7,0,6,0
1.09793,UE,PHY,Txed,109,7,0,4,0
1.09793,UE,PHY,Txed,109,7,0,4,0
1.09793,UE,PHY,Txed,109,7,0,6,0
1.09793,UE,PHY,Txed,109,7,0,6,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,2,0
1.09793,UE,PHY,Txed,109,7,0,8,0
1.09793,UE,PHY,Txed,109,7,0,8,0
1.09793,UE,PHY,Txed,109,7,0,8,0
1.09793,UE,PHY,Txed,109,7,0,4,0
1.09793,UE,PHY,Txed,109,7,0,6,0
1.09793,UE,PHY,Txed,109,7,0,6,0
1.09893,UE,PHY,Txed,109,8,0,2,0
1.09893,UE,PHY,Txed,109,8,0,2,0
1.09893,UE,PHY,Txed,109,8,0,2,0
1.09893,UE,PHY,Txed,109,8,0,8,0
1.09893,UE,PHY,Txed,109,8,0,8,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09893,UE,PHY,Txed,109,8,0,4,0
1.09893,UE,PHY,Txed,109,8,0,4,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09893,UE,PHY,Txed,109,8,0,2,0
1.09893,UE,PHY,Txed,109,8,0,2,0
1.09893,UE,PHY,Txed,109,8,0,2,0
1.09893,UE,PHY,Txed,109,8,0,8,0
1.09893,UE,PHY,Txed,109,8,0,8,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09893,UE,PHY,Txed,109,8,0,6,0
1.09993,UE,PHY,Txed,109,9,0,8,0
1.09993,UE,PHY,Txed,109,9,0,8,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,8,0
1.09993,UE,PHY,Txed,109,9,0,8,0
1.09993,UE,PHY,Txed,109,9,0,4,0
1.09993,UE,PHY,Txed,109,9,0,4,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,2,0
1.09993,UE,PHY,Txed,109,9,0,2,0
1.09993,UE,PHY,Txed,109,9,0,2,0
1.09993,UE,PHY,Txed,109,9,0,4,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.09993,UE,PHY,Txed,109,9,0,6,0
1.10093,UE,PHY,Txed,110,0,0,8,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,8,0
1.10093,UE,PHY,Txed,110,0,0,8,0
1.10093,UE,PHY,Txed,110,0,0,4,0
1.10093,UE,PHY,Txed,110,0,0,4,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,8,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,2,0
1.10093,UE,PHY,Txed,110,0,0,2,0
1.10093,UE,PHY,Txed,110,0,0,2,0
1.10093,UE,PHY,Txed,110,0,0,2,0
1.10093,UE,PHY,Txed,110,0,0,4,0
1.10093,UE,PHY,Txed,110,0,0,4,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10093,UE,PHY,Txed,110,0,0,6,0
1.10186,UE,PHY,Txed,110,1,0,8,5
1.10186,UE,PHY,Txed,110,1,0,2,1
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,2,0
1.10193,UE,PHY,Txed,110,1,0,2,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,2,0
1.10193,UE,PHY,Txed,110,1,0,2,0
1.10193,UE,PHY,Txed,110,1,0,4,0
1.10193,UE,PHY,Txed,110,1,0,4,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,4,0
1.10193,UE,PHY,Txed,110,1,0,4,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,6,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10193,UE,PHY,Txed,110,1,0,8,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,4,0
1.10293,UE,PHY,Txed,110,2,0,4,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,2,0
1.10293,UE,PHY,Txed,110,2,0,2,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,2,0
1.10293,UE,PHY,Txed,110,2,0,2,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,6,0
1.10293,UE,PHY,Txed,110,2,0,4,0
1.10293,UE,PHY,Txed,110,2,0,4,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10293,UE,PHY,Txed,110,2,0,8,0
1.10386,UE,PHY,Txed,110,3,0,6,4
1.10386,UE,PHY,Txed,110,3,0,4,1
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,4,0
1.10393,UE,PHY,Txed,110,3,0,4,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,2,0
1.10393,UE,PHY,Txed,110,3,0,2,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,2,0
1.10393,UE,PHY,Txed,110,3,0,2,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,2,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,2,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,8,0
1.10393,UE,PHY,Txed,110,3,0,2,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,6,0
1.10393,UE,PHY,Txed,110,3,0,4,0
1.10393,UE,PHY,Txed,110,3,0,4,0
1.10493,UE,PHY,Txed,110,4,0,6,0
1.10493,UE,PHY,Txed,110,4,0,4,0
1.10493,UE,PHY,Txed,110,4,0,6,0
1.10493,UE,PHY,Txed,110,4,0,6,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,6,0
1.10493,UE,PHY,Txed,110,4,0,6,0
1.10493,UE,PHY,Txed,110,4,0,6,0
1.10493,UE,PHY,Txed,110,4,0,4,0
1.10493,UE,PHY,Txed,110,4,0,4,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,8,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10493,UE,PHY,Txed,110,4,0,2,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,6,0
1.10593,UE,PHY,Txed,110,5,0,6,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,8,0
1.10593,UE,PHY,Txed,110,5,0,6,0
1.10593,UE,PHY,Txed,110,5,0,4,0
1.10593,UE,PHY,Txed,110,5,0,4,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10593,UE,PHY,Txed,110,5,0,2,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,6,0
1.10693,UE,PHY,Txed,110,6,0,6,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,8,0
1.10693,UE,PHY,Txed,110,6,0,4,0
1.10693,UE,PHY,Txed,110,6,0,4,0
1.10693,UE,PHY,Txed,110,6,0,6,0
1.10693,UE,PHY,Txed,110,6,0,6,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10693,UE,PHY,Txed,110,6,0,2,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,6,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,6,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,8,0
1.10793,UE,PHY,Txed,110,7,0,4,0
1.10793,UE,PHY,Txed,110,7,0,4,0
1.10793,UE,PHY,Txed,110,7,0,6,0
1.10793,UE,PHY,Txed,110,7,0,6,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10793,UE,PHY,Txed,110,7,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,6,0
1.10893,UE,PHY,Txed,110,8,0,6,0
1.10893,UE,PHY,Txed,110,8,0,4,0
1.10893,UE,PHY,Txed,110,8,0,6,0
1.10893,UE,PHY,Txed,110,8,0,6,0
1.10893,UE,PHY,Txed,110,8,0,6,0
1.10893,UE,PHY,Txed,110,8,0,8,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,2,0
1.10893,UE,PHY,Txed,110,8,0,8,0
1.10893,UE,PHY,Txed,110,8,0,4,0
1.10893,UE,PHY,Txed,110,8,0,4,0
1.10893,UE,PHY,Txed,110,8,0,6,0
1.10893,UE,PHY,Txed,110,8,0,6,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,4,0
1.10993,UE,PHY,Txed,110,9,0,4,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,8,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,2,0
1.10993,UE,PHY,Txed,110,9,0,8,0
1.10993,UE,PHY,Txed,110,9,0,4,0
1.10993,UE,PHY,Txed,110,9,0,4,0
1.10993,UE,PHY,Txed,110,9,0,6,0
1.10993,UE,PHY,Txed,110,9,0,6,0
