Time,direction,frame,subF,slot,1stSym,nSymbol,cellId,bwpId,rnti,tbSize,mcs,rank,rv,SINR(dB),CQI,corrupt,TBler
1.11843,DL,111,8,0,1,5,3,0,2,2,19712,18,1,0,15.9953,0,0
1.11843,DL,111,8,0,4,2,5,0,4,4,16118,28,1,0,66.3455,0,0
1.11857,DL,111,8,0,6,2,5,0,3,3,1110,4,1,0,0.663483,0,0
1.11864,DL,111,8,0,5,4,1,0,2,2,32237,28,1,0,38.2809,0,0
1.11871,DL,111,8,0,8,2,5,0,2,2,7885,18,1,0,13.4201,0,0
1.11886,DL,111,8,0,10,2,5,0,1,1,9637,20,1,0,20.4415,0,0
1.11893,DL,111,8,0,1,12,7,0,7,7,3942,18,1,1,9.74418,0,0
1.11893,DL,111,8,0,1,12,7,0,5,5,16118,28,1,1,13.2007,0,0.25565
1.11893,DL,111,8,0,1,12,7,0,4,4,7008,16,1,1,5.37068,0,0
1.11893,DL,111,8,0,6,7,3,0,1,1,15128,12,1,0,16.9701,0,0
1.11893,DL,111,8,0,9,4,1,0,1,1,32237,28,1,0,26.5812,0,0.000213515
1.11929,DL,111,9,0,1,3,5,0,5,5,10514,16,1,0,13.6714,0,0
1.1195,DL,111,9,0,4,3,5,0,4,4,24179,28,1,0,67.7557,0,0
1.11964,DL,111,9,0,7,2,5,0,3,3,1110,4,1,0,4.66269,0,0
1.11979,DL,111,9,0,9,2,5,0,2,2,11390,22,1,0,25.1305,0,0.258933
1.11993,DL,111,9,0,1,12,1,0,4,4,22338,26,1,1,25.0757,0,0
1.11993,DL,111,9,0,1,12,3,0,2,2,34166,22,1,1,20.5069,0,0
1.11993,DL,111,9,0,1,12,7,0,4,4,7008,16,1,1,14.4668,0,0
1.11993,DL,111,9,0,11,2,5,0,1,1,13140,24,1,0,23.4339,0,0.000246298
1.12029,DL,112,0,0,1,3,5,0,5,5,10514,16,1,0,12.9925,0,0
1.12036,DL,112,0,0,1,4,1,0,3,3,32237,28,1,0,31.1308,0,1.62315e-13
1.1205,DL,112,0,0,4,3,5,0,4,4,24179,28,1,0,67.1284,0,0
1.12064,DL,112,0,0,5,4,1,0,2,2,32237,28,1,0,38.5626,0,0
1.12064,DL,112,0,0,7,2,5,0,3,3,1110,4,1,0,2.79713,0,0
1.12079,DL,112,0,0,9,2,5,0,2,2,13140,24,1,0,25.0032,1,1
1.12093,DL,112,0,0,1,12,3,0,2,2,28910,20,1,1,16.8949,0,0
1.12093,DL,112,0,0,1,12,7,0,7,7,3505,16,1,1,8.00618,0,0
1.12093,DL,112,0,0,9,4,1,0,1,1,32237,28,1,0,27.3102,0,2.29367e-06
1.12093,DL,112,0,0,11,2,5,0,1,1,14893,26,1,0,23.3157,1,0.992224
1.12114,DL,112,1,0,1,1,7,0,7,7,2805,14,1,0,16.4387,0,0
1.12121,DL,112,1,0,2,1,7,0,6,6,8060,28,1,0,64.6783,0,0
1.12136,DL,112,1,0,3,2,7,0,5,5,7008,16,1,0,18.2071,0,0
1.1215,DL,112,1,0,5,2,7,0,4,4,5607,14,1,0,15.8695,0,0
1.12164,DL,112,1,0,7,2,7,0,3,3,16118,28,1,0,54.6832,0,0
1.12179,DL,112,1,0,9,2,7,0,2,2,16118,28,1,0,61.0627,0,0
1.12193,DL,112,1,0,1,12,1,0,4,4,24179,28,1,1,29.4883,0,0
1.12193,DL,112,1,0,1,12,3,0,1,1,16822,14,1,1,27.205,0,0
1.12193,DL,112,1,0,1,12,3,0,2,2,28910,20,1,1,16.2921,0,0
1.12193,DL,112,1,0,1,12,5,0,3,3,1752,6,1,1,-2.15619,0,0
1.12193,DL,112,1,0,11,2,7,0,1,1,16118,28,1,0,55.2236,0,0
1.12229,DL,112,2,0,1,3,5,0,5,5,10514,16,1,0,13.5596,0,0
1.12236,DL,112,2,0,1,4,1,0,3,3,32237,28,1,0,30.3198,0,1.90958e-13
1.1225,DL,112,2,0,4,3,5,0,4,4,24179,28,1,0,67.2727,0,0
1.12264,DL,112,2,0,5,4,1,0,2,2,32237,28,1,0,37.9933,0,0
1.12264,DL,112,2,0,7,2,5,0,3,3,1110,4,1,0,0.721625,0,0
1.12279,DL,112,2,0,9,2,5,0,2,2,7885,18,1,0,13.5423,0,1.22125e-15
1.12286,DL,112,2,0,1,11,7,0,5,5,16118,28,1,2,23.1228,0,0
1.12293,DL,112,2,0,1,12,3,0,1,1,25932,12,1,0,13.5738,0,0
1.12293,DL,112,2,0,9,4,1,0,1,1,32237,28,1,0,26.1718,0,0.0017215
1.12293,DL,112,2,0,11,2,5,0,1,1,11390,22,1,0,22.7949,0,0
1.12314,DL,112,3,0,1,1,7,0,7,7,3505,16,1,0,5.40019,1,1
1.12321,DL,112,3,0,2,1,7,0,6,6,8060,28,1,0,64.8348,0,0
1.12329,DL,112,3,0,1,3,5,0,5,5,11827,18,1,0,13.4298,0,9.77832e-08
1.12336,DL,112,3,0,1,4,1,0,3,3,32237,28,1,0,29.9544,0,1.07173e-09
1.12336,DL,112,3,0,3,2,7,0,5,5,9637,20,1,0,12.3842,1,1
1.1235,DL,112,3,0,4,3,5,0,4,4,24179,28,1,0,67.2213,0,0
1.1235,DL,112,3,0,5,2,7,0,4,4,7008,16,1,0,6.85185,1,1
1.12364,DL,112,3,0,5,4,1,0,2,2,32237,28,1,0,37.5676,0,0
1.12364,DL,112,3,0,7,2,5,0,3,3,1110,4,1,0,0.605957,0,0
1.12364,DL,112,3,0,7,2,7,0,3,3,16118,28,1,0,53.747,0,0
1.12379,DL,112,3,0,9,2,5,0,2,2,7885,18,1,0,14.6975,0,0
1.12379,DL,112,3,0,9,2,7,0,2,2,16118,28,1,0,59.9999,0,0
1.12393,DL,112,3,0,1,12,3,0,1,1,25932,12,1,0,12.6791,0,0
1.12393,DL,112,3,0,9,4,1,0,1,1,32237,28,1,0,26.2699,0,0.00183977
1.12393,DL,112,3,0,11,2,5,0,1,1,11390,22,1,0,17.5971,1,0.965479
1.12393,DL,112,3,0,11,2,7,0,1,1,16118,28,1,0,52.0782,0,0
1.12414,DL,112,4,0,1,1,7,0,7,7,2805,14,1,0,5.41012,1,1
1.12421,DL,112,4,0,2,1,7,0,6,6,8060,28,1,0,64.8296,0,0
1.12429,DL,112,4,0,1,3,5,0,5,5,10514,16,1,0,13.4316,0,0
1.12436,DL,112,4,0,1,4,1,0,3,3,32237,28,1,0,29.8778,0,1.43508e-09
1.12436,DL,112,4,0,3,2,7,0,5,5,9637,20,1,0,12.5003,1,1
1.1245,DL,112,4,0,4,3,5,0,4,4,24179,28,1,0,67.2221,0,0
1.1245,DL,112,4,0,5,2,7,0,4,4,4323,12,1,0,6.77705,1,0.873644
1.12464,DL,112,4,0,5,4,1,0,2,2,32237,28,1,0,37.5585,0,0
1.12464,DL,112,4,0,7,2,5,0,3,3,1110,4,1,0,0.603585,0,0
1.12464,DL,112,4,0,7,2,7,0,3,3,16118,28,1,0,53.6775,0,0
1.12479,DL,112,4,0,9,2,5,0,2,2,7885,18,1,0,14.6912,0,0
1.12479,DL,112,4,0,9,2,7,0,2,2,16118,28,1,0,59.9754,0,0
1.12493,DL,112,4,0,1,12,3,0,1,1,57818,20,1,0,12.6233,1,1
1.12493,DL,112,4,0,9,4,1,0,1,1,32237,28,1,0,26.2485,0,0.00225409
1.12493,DL,112,4,0,11,2,5,0,1,1,11390,22,1,0,17.5262,1,0.997007
1.12493,DL,112,4,0,11,2,7,0,1,1,16118,28,1,0,52.103,0,0
1.12514,DL,112,5,0,1,1,7,0,7,7,2805,14,1,0,9.65553,0,5.50023e-10
1.12521,DL,112,5,0,2,1,7,0,6,6,8060,28,1,0,64.6812,0,0
1.12536,DL,112,5,0,1,4,1,0,3,3,32237,28,1,0,30.2648,0,5.34521e-10
1.12536,DL,112,5,0,3,2,7,0,5,5,9637,20,1,0,11.4177,1,1
1.1255,DL,112,5,0,5,2,7,0,4,4,7885,18,1,0,6.73708,1,1
1.12564,DL,112,5,0,5,4,1,0,2,2,32237,28,1,0,37.5373,0,0
1.12564,DL,112,5,0,7,2,7,0,3,3,16118,28,1,0,53.6784,0,0
1.12579,DL,112,5,0,9,2,7,0,2,2,16118,28,1,0,60.7224,0,0
1.12593,DL,112,5,0,1,12,3,0,1,1,57818,20,1,0,23.1673,0,0
1.12593,DL,112,5,0,1,12,5,0,1,1,14893,26,1,1,26.3662,0,0
1.12593,DL,112,5,0,1,12,5,0,2,2,13140,24,1,1,18.0625,0,0
1.12593,DL,112,5,0,9,4,1,0,1,1,32237,28,1,0,26.4256,0,0.000221318
1.12593,DL,112,5,0,11,2,7,0,1,1,16118,28,1,0,52.3594,0,0
1.12614,DL,112,6,0,1,1,7,0,7,7,2805,14,1,0,5.49567,1,1
1.12621,DL,112,6,0,2,1,7,0,6,6,8060,28,1,0,64.8294,0,0
1.12629,DL,112,6,0,1,3,5,0,5,5,11827,18,1,0,13.393,0,4.9092e-06
1.12636,DL,112,6,0,1,4,1,0,3,3,32237,28,1,0,29.8576,0,1.45495e-09
1.12636,DL,112,6,0,3,2,7,0,5,5,9637,20,1,0,12.5329,1,1
1.1265,DL,112,6,0,4,3,5,0,4,4,24179,28,1,0,67.0966,0,0
1.1265,DL,112,6,0,5,2,7,0,4,4,7885,18,1,0,6.9078,1,1
1.12664,DL,112,6,0,5,4,1,0,2,2,32237,28,1,0,37.5736,0,0
1.12664,DL,112,6,0,7,2,5,0,3,3,1752,6,1,0,0.567345,0,0.520058
1.12664,DL,112,6,0,7,2,7,0,3,3,16118,28,1,0,53.6271,0,0
1.12679,DL,112,6,0,9,2,5,0,2,2,9637,20,1,0,14.5868,0,0.010317
1.12679,DL,112,6,0,9,2,7,0,2,2,16118,28,1,0,59.9575,0,0
1.12693,DL,112,6,0,1,12,3,0,1,1,57818,20,1,0,12.7408,1,1
1.12693,DL,112,6,0,9,4,1,0,1,1,32237,28,1,0,26.2228,0,0.00304499
1.12693,DL,112,6,0,11,2,5,0,1,1,13140,24,1,0,17.552,1,1
1.12693,DL,112,6,0,11,2,7,0,1,1,16118,28,1,0,51.9951,0,0
1.12714,DL,112,7,0,1,1,7,0,7,7,4818,20,1,0,5.46254,1,1
1.12721,DL,112,7,0,2,1,7,0,6,6,8060,28,1,0,64.8527,0,0
1.12729,DL,112,7,0,1,3,5,0,5,5,11827,18,1,0,13.4782,0,7.45107e-07
1.12736,DL,112,7,0,1,4,1,0,3,3,32237,28,1,0,29.852,0,1.58533e-09
1.12736,DL,112,7,0,3,2,7,0,5,5,11390,22,1,0,12.5317,1,1
1.1275,DL,112,7,0,4,3,5,0,4,4,24179,28,1,0,67.1847,0,0
1.1275,DL,112,7,0,5,2,7,0,4,4,7885,18,1,0,6.93759,1,1
1.12764,DL,112,7,0,5,4,1,0,2,2,32237,28,1,0,37.6404,0,0
1.12764,DL,112,7,0,7,2,5,0,3,3,641,2,1,0,0.537315,0,0
1.12764,DL,112,7,0,7,2,7,0,3,3,16118,28,1,0,53.622,0,0
1.12779,DL,112,7,0,9,2,5,0,2,2,9637,20,1,0,14.4432,0,0.0871382
1.12779,DL,112,7,0,9,2,7,0,2,2,16118,28,1,0,59.9422,0,0
1.12793,DL,112,7,0,1,12,3,0,1,1,68330,22,1,0,12.7508,1,1
1.12793,DL,112,7,0,9,4,1,0,1,1,32237,28,1,0,26.2323,0,0.0033472
1.12793,DL,112,7,0,11,2,5,0,1,1,13140,24,1,0,17.5565,1,1
1.12793,DL,112,7,0,11,2,7,0,1,1,16118,28,1,0,52.0378,0,0
1.12814,DL,112,8,0,1,1,1,0,3,3,8060,28,1,0,29.9532,0,1.1724e-13
1.12893,DL,112,8,0,1,12,3,0,1,1,42051,16,1,0,27.015,0,0
1.12893,DL,112,8,0,1,12,5,0,1,1,11390,22,1,1,18.9589,0,0
1.12893,DL,112,8,0,1,12,7,0,7,7,3505,16,1,1,22.1429,0,0
1.12893,DL,112,8,0,1,12,7,0,5,5,9637,20,1,1,15.6041,0,0
1.12893,DL,112,8,0,1,12,7,0,4,4,7008,16,1,1,15.1112,0,0
1.12993,DL,112,9,0,1,12,3,0,1,1,57818,20,1,1,27.0864,0,0
1.12993,DL,112,9,0,1,12,5,0,1,1,11390,22,1,1,18.773,0,0
1.12993,DL,112,9,0,1,12,7,0,7,7,2805,14,1,1,22.3949,0,0
1.12993,DL,112,9,0,1,12,7,0,5,5,9637,20,1,1,15.9529,0,0
1.12993,DL,112,9,0,1,12,7,0,4,4,4323,12,1,1,15.3308,0,0
1.13029,DL,113,0,0,1,3,5,0,5,5,11827,18,1,0,14.6171,0,0
1.1305,DL,113,0,0,4,3,5,0,4,4,24179,28,1,0,67.5851,0,0
1.13064,DL,113,0,0,7,2,5,0,3,3,1110,4,1,0,1.90257,0,0
1.13079,DL,113,0,0,9,2,5,0,2,2,9637,20,1,0,13.201,1,1
1.13086,DL,113,0,0,1,11,7,0,5,5,9637,20,1,1,28.608,0,0
1.13086,DL,113,0,0,1,11,7,0,4,4,7885,18,1,1,16.0178,0,0
1.13093,DL,113,0,0,1,12,3,0,1,1,42051,16,1,0,13.7617,0,0
1.13093,DL,113,0,0,11,2,5,0,1,1,9637,20,1,0,22.9101,0,0
1.13193,DL,113,1,0,1,12,3,0,1,1,57818,20,1,1,27.1752,0,0
1.13193,DL,113,1,0,1,12,5,0,1,1,13140,24,1,1,18.0349,0,0
1.13193,DL,113,1,0,1,12,7,0,7,7,2805,14,1,1,22.3648,0,0
1.13193,DL,113,1,0,1,12,7,0,5,5,9637,20,1,1,15.9916,0,0
1.13193,DL,113,1,0,1,12,7,0,4,4,7885,18,1,1,15.395,0,0
1.13293,DL,113,2,0,1,12,3,0,1,1,68330,22,1,1,27.1537,0,0
1.13293,DL,113,2,0,1,12,5,0,1,1,13140,24,1,1,17.8941,0,0
1.13293,DL,113,2,0,1,12,7,0,7,7,4818,20,1,1,22.2803,0,0
1.13293,DL,113,2,0,1,12,7,0,5,5,11390,22,1,1,15.98,0,0
1.13293,DL,113,2,0,1,12,7,0,4,4,7885,18,1,1,15.4776,0,0
1.13314,DL,113,3,0,1,1,7,0,7,7,1752,10,1,0,8.406,0,0
1.13321,DL,113,3,0,2,1,7,0,6,6,8060,28,1,0,64.9581,0,0
1.13329,DL,113,3,0,1,3,5,0,5,5,11827,18,1,0,14.8421,0,0
1.13336,DL,113,3,0,3,2,7,0,5,5,7008,16,1,0,20.3551,0,0
1.1335,DL,113,3,0,4,3,5,0,3,3,1664,4,1,0,0.825034,0,0
1.1335,DL,113,3,0,5,2,7,0,4,4,4323,12,1,0,10.8241,0,0
1.13364,DL,113,3,0,7,2,7,0,3,3,16118,28,1,0,54.8861,0,0
1.13371,DL,113,3,0,7,3,5,0,2,2,14456,20,1,0,14.4077,0,0.0234698
1.13379,DL,113,3,0,9,2,7,0,2,2,16118,28,1,0,59.957,0,0
1.13393,DL,113,3,0,1,12,3,0,1,1,42051,16,1,0,10.3177,1,1
1.13393,DL,113,3,0,10,3,5,0,1,1,14456,20,1,0,20.6477,0,0
1.13393,DL,113,3,0,11,2,7,0,1,1,16118,28,1,0,53.976,0,0
1.13414,DL,113,4,0,1,1,7,0,7,7,5695,22,1,0,8.46417,1,1
1.13421,DL,113,4,0,2,1,7,0,6,6,8060,28,1,0,65.0058,0,0
1.13429,DL,113,4,0,1,3,5,0,5,5,11827,18,1,0,14.7921,0,0
1.13436,DL,113,4,0,3,2,7,0,5,5,11390,22,1,0,20.3256,0,0
1.13443,DL,113,4,0,1,5,3,0,1,1,28471,22,1,0,8.96065,1,1
1.1345,DL,113,4,0,4,3,5,0,3,3,1664,4,1,0,1.68793,0,0
1.1345,DL,113,4,0,5,2,7,0,4,4,7885,18,1,0,11.0966,1,1
1.13464,DL,113,4,0,7,2,7,0,3,3,16118,28,1,0,58.4549,0,0
1.13471,DL,113,4,0,7,3,5,0,2,2,14456,20,1,0,28.6903,0,0
1.13479,DL,113,4,0,9,2,7,0,2,2,16118,28,1,0,61.6014,0,0
1.13493,DL,113,4,0,10,3,5,0,1,1,14456,20,1,0,21.8138,0,0
1.13493,DL,113,4,0,11,2,7,0,1,1,16118,28,1,0,58.5763,0,0
1.13514,DL,113,5,0,1,1,7,0,7,7,5695,22,1,0,19.2523,0,0.000248976
1.13521,DL,113,5,0,2,1,7,0,6,6,8060,28,1,0,64.9748,0,0
1.13536,DL,113,5,0,3,2,7,0,5,5,13140,24,1,0,22.0645,0,0
1.1355,DL,113,5,0,5,2,7,0,4,4,7885,18,1,0,17.8298,0,0
1.13564,DL,113,5,0,7,2,7,0,3,3,16118,28,1,0,58.4393,0,0
1.13579,DL,113,5,0,9,2,7,0,2,2,16118,28,1,0,62.685,0,0
1.13593,DL,113,5,0,1,12,5,0,2,2,9637,20,1,1,36.2711,0,0
1.13593,DL,113,5,0,11,2,7,0,1,1,16118,28,1,0,60.9305,0,0
1.13614,DL,113,6,0,1,1,7,0,7,7,5695,22,1,0,9.35728,1,1
1.13621,DL,113,6,0,2,1,7,0,6,6,8060,28,1,0,65.2346,0,0
1.13629,DL,113,6,0,1,3,5,0,5,5,14456,20,1,0,16.097,0,4.18334e-10
1.13636,DL,113,6,0,3,2,7,0,5,5,16118,28,1,0,22.7022,1,1
1.1365,DL,113,6,0,4,3,5,0,3,3,2629,6,1,0,3.20843,0,0
1.1365,DL,113,6,0,5,2,7,0,4,4,9637,20,1,0,11.2339,1,1
1.13664,DL,113,6,0,7,2,7,0,3,3,16118,28,1,0,58.4428,0,0
1.13671,DL,113,6,0,7,3,5,0,2,2,11827,18,1,0,28.5842,0,0
1.13679,DL,113,6,0,9,2,7,0,2,2,16118,28,1,0,61.6252,0,0
1.13693,DL,113,6,0,10,3,5,0,1,1,22338,26,1,0,21.7647,1,1
1.13693,DL,113,6,0,11,2,7,0,1,1,16118,28,1,0,58.5912,0,0
1.13714,DL,113,7,0,1,1,7,0,7,7,5695,22,1,0,9.35308,1,1
1.13721,DL,113,7,0,2,1,7,0,6,6,8060,28,1,0,65.2087,0,0
1.13729,DL,113,7,0,1,3,5,0,5,5,14456,20,1,0,16.1307,0,2.29937e-10
1.13736,DL,113,7,0,3,2,7,0,5,5,13140,24,1,0,22.6605,0,0
1.1375,DL,113,7,0,4,3,5,0,3,3,2629,6,1,0,3.16735,0,0
1.1375,DL,113,7,0,5,2,7,0,4,4,7885,18,1,0,11.2107,1,1
1.13764,DL,113,7,0,7,2,7,0,3,3,16118,28,1,0,58.4632,0,0
1.13771,DL,113,7,0,7,3,5,0,2,2,11827,18,1,0,28.6116,0,0
1.13779,DL,113,7,0,9,2,7,0,2,2,16118,28,1,0,61.663,0,0
1.13793,DL,113,7,0,10,3,5,0,1,1,14456,20,1,0,21.7921,0,0
1.13793,DL,113,7,0,11,2,7,0,1,1,16118,28,1,0,58.5671,0,0
1.13814,DL,113,8,0,1,1,7,0,7,7,5695,22,1,0,8.50387,1,1
1.13821,DL,113,8,0,2,1,7,0,6,6,8060,28,1,0,64.9985,0,0
1.13829,DL,113,8,0,1,3,5,0,5,5,14456,20,1,0,15.0513,0,0.732521
1.13836,DL,113,8,0,3,2,7,0,5,5,11390,22,1,0,20.4191,0,0
1.1385,DL,113,8,0,4,3,5,0,3,3,2629,6,1,0,0.783794,0,0.189692
1.1385,DL,113,8,0,5,2,7,0,4,4,7885,18,1,0,10.6605,1,1
1.13864,DL,113,8,0,7,2,7,0,3,3,16118,28,1,0,54.98,0,0
1.13871,DL,113,8,0,7,3,5,0,2,2,11827,18,1,0,14.5913,0,0
1.13879,DL,113,8,0,9,2,7,0,2,2,16118,28,1,0,60.0574,0,0
1.13893,DL,113,8,0,1,12,3,0,1,1,42051,16,1,1,10.4752,0,0
1.13893,DL,113,8,0,10,3,5,0,1,1,14456,20,1,0,20.5991,0,0
1.13893,DL,113,8,0,11,2,7,0,1,1,16118,28,1,0,53.9089,0,0
1.13929,DL,113,9,0,1,3,5,0,5,5,11827,18,1,0,14.574,0,0
1.1395,DL,113,9,0,4,3,5,0,3,3,1664,4,1,0,4.78073,0,0
1.13971,DL,113,9,0,7,3,5,0,2,2,14456,20,1,0,25.8227,0,0
1.13993,DL,113,9,0,1,12,3,0,1,1,28471,22,1,1,11.46,0,0
1.13993,DL,113,9,0,1,12,7,0,7,7,5695,22,1,1,17.0064,0,0
1.13993,DL,113,9,0,1,12,7,0,4,4,7885,18,1,1,11.773,0,0
1.13993,DL,113,9,0,10,3,5,0,1,1,19712,24,1,0,23.6669,0,0.0231863
1.14014,DL,114,0,0,1,1,7,0,7,7,2805,14,1,0,9.20996,0,0.0129617
1.14021,DL,114,0,0,2,1,7,0,6,6,8060,28,1,0,65.2647,0,0
1.14029,DL,114,0,0,1,3,5,0,5,5,11827,18,1,0,16.2842,0,0
1.14029,DL,114,0,0,3,1,7,0,5,5,6571,24,1,0,22.6695,0,0
1.14043,DL,114,0,0,4,2,7,0,4,4,7008,16,1,0,11.2705,0,0.00712425
1.1405,DL,114,0,0,4,3,5,0,3,3,2629,6,1,0,3.64418,0,0
1.14057,DL,114,0,0,6,2,7,0,3,3,16118,28,1,0,58.3577,0,0
1.14071,DL,114,0,0,7,3,5,0,2,2,24179,28,1,0,29.78,0,3.06077e-08
1.14071,DL,114,0,0,8,2,7,0,2,2,16118,28,1,0,61.5151,0,0
1.14086,DL,114,0,0,10,2,7,0,1,1,16118,28,1,0,58.4263,0,0
1.14093,DL,114,0,0,10,3,5,0,1,1,19712,24,1,0,21.6921,0,4.88498e-15
1.14186,DL,114,1,0,1,11,5,0,1,1,22338,26,1,1,18.8142,0,0
1.14193,DL,114,1,0,1,12,7,0,7,7,5695,22,1,1,24.5531,0,0
1.14193,DL,114,1,0,1,12,7,0,5,5,16118,28,1,1,17.6187,0,0
1.14193,DL,114,1,0,1,12,7,0,4,4,9637,20,1,1,13.0348,0,0
1.14229,DL,114,2,0,1,3,5,0,5,5,14456,20,1,0,15.3159,0,0
1.1425,DL,114,2,0,4,3,5,0,3,3,2629,6,1,0,5.19929,0,0
1.14271,DL,114,2,0,7,3,5,0,2,2,24179,28,1,0,28.2298,1,0.86277
1.14293,DL,114,2,0,1,12,7,0,7,7,5695,22,1,1,18.7062,0,0
1.14293,DL,114,2,0,1,12,7,0,4,4,7885,18,1,1,12.7198,0,0
1.14293,DL,114,2,0,10,3,5,0,1,1,19712,24,1,0,24.4865,0,0.0071767
1.14329,DL,114,3,0,1,3,5,0,5,5,14456,20,1,0,15.4047,0,0
1.1435,DL,114,3,0,4,3,5,0,3,3,2629,6,1,0,5.29221,0,0
1.14371,DL,114,3,0,7,3,5,0,2,2,24179,28,1,0,28.1505,1,0.914821
1.14393,DL,114,3,0,1,12,7,0,7,7,5695,22,1,1,18.8043,0,0
1.14393,DL,114,3,0,1,12,7,0,4,4,7885,18,1,1,12.6285,0,0
1.14393,DL,114,3,0,10,3,5,0,1,1,19712,24,1,0,24.5384,0,0.00389094
1.14414,DL,114,4,0,1,1,7,0,7,7,2805,14,1,0,9.58846,0,0.00024865
1.14421,DL,114,4,0,2,1,7,0,6,6,8060,28,1,0,65.2682,0,0
1.14429,DL,114,4,0,1,3,5,0,5,5,11827,18,1,0,16.204,0,0
1.14436,DL,114,4,0,3,2,7,0,5,5,13140,24,1,0,22.6461,0,0
1.1445,DL,114,4,0,4,3,5,0,3,3,1664,4,1,0,3.37592,0,0
1.1445,DL,114,4,0,5,2,7,0,4,4,5607,14,1,0,11.2241,0,0
1.14464,DL,114,4,0,7,2,7,0,3,3,16118,28,1,0,58.3388,0,0
1.14471,DL,114,4,0,7,3,5,0,2,2,14456,20,1,0,28.7258,0,0
1.14479,DL,114,4,0,9,2,7,0,2,2,16118,28,1,0,61.8542,0,0
1.14493,DL,114,4,0,10,3,5,0,1,1,19712,24,1,0,21.9102,0,0
1.14493,DL,114,4,0,11,2,7,0,1,1,16118,28,1,0,58.4383,0,0
1.14514,DL,114,5,0,1,1,7,0,7,7,3942,18,1,0,9.60979,1,1
1.14521,DL,114,5,0,2,1,7,0,6,6,8060,28,1,0,65.2634,0,0
1.14529,DL,114,5,0,1,3,5,0,5,5,14456,20,1,0,16.1993,0,4.38349e-12
1.14536,DL,114,5,0,3,2,7,0,5,5,13140,24,1,0,22.6555,0,0
1.1455,DL,114,5,0,4,3,5,0,3,3,2629,6,1,0,3.46,0,0
1.1455,DL,114,5,0,5,2,7,0,4,4,7885,18,1,0,11.2308,1,1
1.14564,DL,114,5,0,7,2,7,0,3,3,16118,28,1,0,58.3443,0,0
1.14571,DL,114,5,0,7,3,5,0,2,2,19712,24,1,0,28.7371,0,0
1.14579,DL,114,5,0,9,2,7,0,2,2,16118,28,1,0,61.8887,0,0
1.14586,DL,114,5,0,10,2,5,0,1,1,13140,24,1,0,22.9745,0,0
1.14593,DL,114,5,0,11,2,7,0,1,1,16118,28,1,0,60.1257,0,0
1.14614,DL,114,6,0,1,1,7,0,7,7,2805,14,1,0,9.66716,0,0.000668914
1.14621,DL,114,6,0,2,1,7,0,6,6,8060,28,1,0,65.2104,0,0
1.14629,DL,114,6,0,1,3,5,0,5,5,14456,20,1,0,16.2111,0,5.73541e-13
1.14636,DL,114,6,0,3,2,7,0,5,5,14893,26,1,0,22.689,0,4.28546e-13
1.1465,DL,114,6,0,4,3,5,0,3,3,2629,6,1,0,3.36761,0,0
1.1465,DL,114,6,0,5,2,7,0,4,4,7008,16,1,0,11.1677,0,0.00989704
1.14664,DL,114,6,0,7,2,7,0,3,3,16118,28,1,0,58.3778,0,0
1.14671,DL,114,6,0,7,3,5,0,2,2,24179,28,1,0,28.7437,0,3.52756e-06
1.14679,DL,114,6,0,9,2,7,0,2,2,16118,28,1,0,61.9654,0,0
1.14693,DL,114,6,0,10,3,5,0,1,1,19712,24,1,0,21.9331,0,0
1.14693,DL,114,6,0,11,2,7,0,1,1,16118,28,1,0,58.4351,0,0
1.14714,DL,114,7,0,1,1,7,0,7,7,5695,22,1,0,18.4921,1,1
1.14721,DL,114,7,0,2,1,7,0,6,6,8060,28,1,0,64.7601,0,0
1.14736,DL,114,7,0,3,2,7,0,5,5,11390,22,1,0,20.9752,0,0
1.1475,DL,114,7,0,5,2,7,0,4,4,7885,18,1,0,17.7445,0,0
1.14764,DL,114,7,0,7,2,7,0,3,3,16118,28,1,0,58.4035,0,0
1.14779,DL,114,7,0,9,2,7,0,2,2,16118,28,1,0,62.5688,0,0
1.14793,DL,114,7,0,1,12,5,0,2,2,24179,28,1,1,35.1709,0,0
1.14793,DL,114,7,0,11,2,7,0,1,1,16118,28,1,0,60.4936,0,0
1.14814,DL,114,8,0,1,1,7,0,7,7,4818,20,1,0,18.5622,0,3.27183e-13
1.14821,DL,114,8,0,2,1,7,0,6,6,8060,28,1,0,64.7355,0,0
1.14836,DL,114,8,0,3,2,7,0,5,5,11390,22,1,0,21.0302,0,0
1.1485,DL,114,8,0,5,2,7,0,4,4,7885,18,1,0,17.7447,0,0
1.14864,DL,114,8,0,7,2,7,0,3,3,16118,28,1,0,58.3716,0,0
1.14879,DL,114,8,0,9,2,7,0,2,2,16118,28,1,0,62.6142,0,0
1.14893,DL,114,8,0,1,12,5,0,2,2,24179,28,1,1,35.245,0,0
1.14893,DL,114,8,0,11,2,7,0,1,1,16118,28,1,0,60.5366,0,0
1.14914,DL,114,9,0,1,1,7,0,7,7,4818,20,1,0,9.84184,1,1
1.14921,DL,114,9,0,2,1,7,0,6,6,8060,28,1,0,65.1842,0,0
1.14929,DL,114,9,0,1,3,5,0,5,5,14456,20,1,0,16.2656,0,9.99201e-16
1.14936,DL,114,9,0,3,2,7,0,5,5,11390,22,1,0,22.7078,0,0
1.1495,DL,114,9,0,4,3,5,0,3,3,3854,8,1,0,3.44863,1,0.999999
1.1495,DL,114,9,0,5,2,7,0,4,4,7885,18,1,0,11.1953,1,1
