time(s),cellId,rnti,lcid,packetSize,delay(s)
1.08646,4,3,3,1530,0.0538189
1.08646,4,3,3,1530,0.0538101
1.08646,4,3,3,1530,0.0538
1.08646,4,3,3,1530,0.05379
1.08646,4,3,3,1530,0.0537799
1.08646,4,3,3,1530,0.0537699
1.08646,4,3,3,1530,0.0537598
1.08646,4,3,3,1530,0.0537498
1.08646,4,3,3,1530,0.0537397
1.08646,4,3,3,1530,0.0537297
1.08646,4,3,3,1530,0.0537196
1.08646,4,3,3,1530,0.0537096
1.08646,4,3,3,1530,0.0536996
1.08646,4,3,3,1530,0.0536895
1.08646,4,3,3,1530,0.0536795
1.08646,4,3,3,1530,0.0536694
1.08646,4,3,3,1530,0.0536594
1.0866,6,4,3,1530,0.0620014
1.0866,6,4,3,1530,0.0619763
1.0866,6,4,3,1530,0.0619511
1.0866,6,4,3,1530,0.061926
1.0866,6,4,3,1530,0.0619009
1.0866,6,4,3,1530,0.0618758
1.0866,6,4,3,1530,0.0618507
1.0866,6,4,3,1530,0.0618255
1.0866,6,4,3,1530,0.0618004
1.0866,6,4,3,1530,0.0617753
1.0866,6,4,3,1530,0.0617502
1.0866,6,4,3,1530,0.0617251
1.0866,6,4,3,1530,0.0616999
1.0866,6,4,3,1530,0.0616748
1.0866,6,4,3,1530,0.0616497
1.0866,6,4,3,1530,0.0616246
1.0866,8,4,3,1530,0.0711112
1.0866,8,4,3,1530,0.071086
1.0866,8,4,3,1530,0.0710609
1.0866,8,4,3,1530,0.0710358
1.0866,8,4,3,1530,0.0710107
1.08674,4,2,3,1530,0.0613592
1.08674,4,2,3,1530,0.0613341
1.08674,4,2,3,1530,0.061309
1.08674,4,2,3,1530,0.0612839
1.08674,4,2,3,1530,0.0612588
1.08674,4,2,3,1530,0.0612336
1.08674,4,2,3,1530,0.0612085
1.08674,4,2,3,1530,0.0611834
1.08674,4,2,3,1530,0.0611583
1.08674,4,2,3,1530,0.0611332
1.08674,4,2,3,1530,0.061108
1.08674,4,2,3,1530,0.0610829
1.08674,8,3,3,1530,0.0650695
1.08674,8,3,3,1530,0.0650443
1.08674,8,3,3,1530,0.0650192
1.08674,8,3,3,1530,0.0649941
1.08674,8,3,3,1530,0.064969
1.08674,8,3,3,1530,0.0649439
1.08674,8,3,3,1530,0.0649187
1.08674,8,3,3,1530,0.0648936
1.08674,8,3,3,1530,0.0648685
1.08674,8,3,3,1530,0.0648434
1.08674,8,3,3,1530,0.0648183
1.08689,6,2,3,1530,0.0702376
1.08689,6,2,3,1530,0.0702125
1.08689,6,2,3,1530,0.0701873
1.08689,6,2,3,1530,0.0701622
1.08689,6,2,3,1530,0.0701371
1.08689,6,2,3,1530,0.070112
1.08689,8,2,3,1530,0.0652111
1.08689,8,2,3,1530,0.0651859
1.08689,8,2,3,1530,0.0651608
1.08689,8,2,3,1530,0.0651357
1.08689,8,2,3,1530,0.0651106
1.08689,8,2,3,1530,0.0650855
1.08689,8,2,3,1530,0.0650603
1.08689,8,2,3,1530,0.0650352
1.08689,8,2,3,1530,0.0650101
1.08689,8,2,3,1530,0.064985
1.08689,8,2,3,1530,0.0649599
1.08703,2,5,3,1530,0.061817
1.08703,2,5,3,1530,0.0617919
1.08703,2,5,3,1530,0.0617668
1.08703,2,5,3,1530,0.0617417
1.08703,2,5,3,1530,0.0617165
1.08703,2,5,3,1530,0.0616914
1.08703,2,5,3,1530,0.0616663
1.08703,2,5,3,1530,0.0616412
1.08703,2,5,3,1530,0.0616161
1.08703,2,5,3,1530,0.0615909
1.08703,2,5,3,1530,0.0615658
1.08703,2,5,3,1530,0.0615407
1.08703,2,5,3,1530,0.0615156
1.08703,2,5,3,1530,0.0614905
1.08703,2,5,3,1530,0.0614653
1.08703,4,1,3,1530,0.0689247
1.08703,4,1,3,1530,0.0688996
1.08703,4,1,3,1530,0.0688745
1.08703,4,1,3,1530,0.0688494
1.08703,4,1,3,1530,0.0688242
1.08703,4,1,3,1530,0.0687991
1.08703,8,1,3,1530,0.0653489
1.08703,8,1,3,1530,0.0653238
1.08703,8,1,3,1530,0.0652987
1.08703,8,1,3,1530,0.0652735
1.08703,8,1,3,1530,0.0652484
1.08703,8,1,3,1530,0.0652233
1.08703,8,1,3,1530,0.0651982
1.08703,8,1,3,1530,0.0651731
1.08703,8,1,3,1530,0.0651479
1.08703,8,1,3,1530,0.0651228
1.08703,8,1,3,1530,0.0650977
1.08739,6,5,3,1530,0.0699978
1.08739,6,5,3,1530,0.0699727
1.08739,6,5,3,1530,0.0699476
1.08739,6,5,3,1530,0.0699224
1.08739,6,5,3,1530,0.0698973
1.08739,6,5,3,1530,0.0698722
1.08739,6,5,3,1530,0.0698471
1.08746,4,3,3,1530,0.0546493
1.08746,4,3,3,1530,0.0546393
1.08746,4,3,3,1530,0.0546292
1.08746,4,3,3,1530,0.0546192
1.08746,4,3,3,1530,0.0546091
1.08746,4,3,3,1530,0.0545991
1.08746,4,3,3,1530,0.054589
1.08746,4,3,3,1530,0.054579
1.08746,4,3,3,1530,0.0545689
1.08746,4,3,3,1530,0.0545589
1.08746,4,3,3,1530,0.0545501
1.08746,4,3,3,1530,0.05454
1.08746,4,3,3,1530,0.05453
1.08746,4,3,3,1530,0.0545199
1.08746,4,3,3,1530,0.0545099
1.08746,4,3,3,1530,0.0544998
1.08746,4,3,3,1530,0.0544898
1.08746,4,3,3,1530,0.0544798
1.0876,6,4,3,1530,0.0625995
1.0876,6,4,3,1530,0.0625743
1.0876,6,4,3,1530,0.0625492
1.0876,6,4,3,1530,0.0625241
1.0876,6,4,3,1530,0.062499
1.0876,6,4,3,1530,0.0624739
1.0876,6,4,3,1530,0.0624487
1.0876,6,4,3,1530,0.0624236
1.0876,6,4,3,1530,0.0623985
1.0876,6,4,3,1530,0.0623734
1.0876,6,4,3,1530,0.0623483
1.0876,6,4,3,1530,0.0623231
1.0876,6,4,3,1530,0.062298
1.0876,6,4,3,1530,0.0622729
1.0876,6,4,3,1530,0.0622478
1.0876,6,4,3,1530,0.0622227
1.08774,4,2,3,1530,0.0620578
1.08774,4,2,3,1530,0.0620327
1.08774,4,2,3,1530,0.0620076
1.08774,4,2,3,1530,0.0619824
1.08774,4,2,3,1530,0.0619573
1.08774,4,2,3,1530,0.0619322
1.08774,4,2,3,1530,0.0619071
1.08774,4,2,3,1530,0.061882
1.08774,4,2,3,1530,0.0618568
1.08774,4,2,3,1530,0.0618317
1.08774,4,2,3,1530,0.0618066
1.08774,4,2,3,1530,0.0617815
1.08774,4,2,3,1530,0.0617564
1.08774,6,3,3,1530,0.0771788
1.08803,2,5,3,1530,0.0624402
1.08803,2,5,3,1530,0.0624151
1.08803,2,5,3,1530,0.06239
1.08803,2,5,3,1530,0.0623649
1.08803,2,5,3,1530,0.0623397
1.08803,2,5,3,1530,0.0623146
1.08803,2,5,3,1530,0.0622895
1.08803,2,5,3,1530,0.0622644
1.08803,2,5,3,1530,0.0622393
1.08803,2,5,3,1530,0.0622141
1.08803,2,5,3,1530,0.062189
1.08803,2,5,3,1530,0.0621639
1.08803,2,5,3,1530,0.0621388
1.08803,2,5,3,1530,0.0621137
1.08803,2,5,3,1530,0.0620885
1.08803,2,5,3,1530,0.0620634
1.08803,8,7,3,1530,0.0766921
1.08803,8,7,3,1530,0.0766669
1.08803,8,7,3,1530,0.0766418
1.08803,8,7,3,1530,0.0766167
1.08803,8,7,3,1530,0.0765916
1.08803,8,7,3,1530,0.0765665
1.08839,6,5,3,1530,0.070822
1.08839,6,5,3,1530,0.0707968
1.08839,6,5,3,1530,0.0707717
1.08839,6,5,3,1530,0.0707466
1.08839,6,5,3,1530,0.0707215
1.08839,6,5,3,1530,0.0706964
1.08839,6,5,3,1530,0.0706712
1.0886,4,2,3,1530,0.0625884
1.0886,4,2,3,1530,0.0625633
1.0886,4,2,3,1530,0.0625381
1.0886,4,2,3,1530,0.062513
1.0886,4,2,3,1530,0.0624879
1.0886,4,2,3,1530,0.0624628
1.0886,4,2,3,1530,0.0624377
1.0886,4,2,3,1530,0.0624125
1.0886,4,2,3,1530,0.0623874
1.0886,4,2,3,1530,0.0623623
1.0886,4,2,3,1530,0.0623372
1.0886,4,2,3,1530,0.0623121
1.0886,4,2,3,1530,0.0622869
1.0886,4,2,3,1530,0.0622618
1.0886,4,2,3,1530,0.0622367
1.0886,4,2,3,1530,0.0622116
1.0886,4,2,3,1530,0.0621865
1.0886,4,2,3,1530,0.0621613
1.0886,4,2,3,1530,0.0621362
1.0886,6,4,3,1530,0.0631975
1.0886,6,4,3,1530,0.0631724
1.0886,6,4,3,1530,0.0631473
1.0886,6,4,3,1530,0.0631222
1.0886,6,4,3,1530,0.0630971
1.0886,6,4,3,1530,0.0630719
1.0886,6,4,3,1530,0.0630468
1.0886,6,4,3,1530,0.0630217
1.0886,6,4,3,1530,0.0629966
1.0886,6,4,3,1530,0.0629715
1.0886,6,4,3,1530,0.0629463
1.0886,6,4,3,1530,0.0629212
1.0886,6,4,3,1530,0.0628961
1.0886,6,4,3,1530,0.062871
1.0886,6,4,3,1530,0.0628459
1.08903,2,5,3,1530,0.0630383
1.08903,2,5,3,1530,0.0630132
1.08903,2,5,3,1530,0.0629881
1.08903,2,5,3,1530,0.0629629
1.08903,2,5,3,1530,0.0629378
1.08903,2,5,3,1530,0.0629127
1.08903,2,5,3,1530,0.0628876
1.08903,2,5,3,1530,0.0628625
1.08903,2,5,3,1530,0.0628373
1.08903,2,5,3,1530,0.0628122
1.08903,2,5,3,1530,0.0627871
1.08903,2,5,3,1530,0.062762
1.08903,2,5,3,1530,0.0627369
1.08903,2,5,3,1530,0.0627117
1.08903,2,5,3,1530,0.0626866
1.08903,8,5,3,1530,0.0739454
1.08903,8,5,3,1530,0.0739203
1.08903,8,5,3,1530,0.0738952
1.08903,8,5,3,1530,0.07387
1.08903,8,5,3,1530,0.0738449
1.08903,8,5,3,1530,0.0738198
1.08903,8,5,3,1530,0.0737947
1.08903,8,5,3,1530,0.0737696
1.08903,8,5,3,1530,0.0737444
1.08903,8,5,3,1530,0.0737193
1.08903,8,5,3,1530,0.0736942
1.08903,8,5,3,1530,0.0736691
1.08903,8,5,3,1530,0.073644
1.08903,8,5,3,1530,0.0736188
1.08931,8,6,3,1530,0.0733544
1.08931,8,6,3,1530,0.0733293
1.08931,8,6,3,1530,0.0733042
1.08931,8,6,3,1530,0.0732791
1.08931,8,6,3,1530,0.073254
1.08939,2,5,3,1530,0.0630187
1.08939,2,5,3,1530,0.0629935
1.08939,2,5,3,1530,0.0629684
1.08939,2,5,3,1530,0.0629433
1.08939,2,5,3,1530,0.0629182
1.08939,2,5,3,1530,0.0628931
1.08939,2,5,3,1530,0.0628679
1.08939,2,5,3,1530,0.0628428
1.08939,2,5,3,1530,0.0628177
1.08939,2,5,3,1530,0.0627926
1.08939,2,5,3,1530,0.0627675
1.08939,2,5,3,1530,0.0627423
1.08939,2,5,3,1530,0.0627172
1.08946,8,5,3,1530,0.0740223
1.08946,8,5,3,1530,0.0739972
1.08946,8,5,3,1530,0.0739721
1.08946,8,5,3,1530,0.0739469
1.0896,2,4,3,1530,0.0647326
1.0896,2,4,3,1530,0.0647075
1.0896,2,4,3,1530,0.0646824
1.0896,2,4,3,1530,0.0646572
1.0896,2,4,3,1530,0.0646321
1.0896,2,4,3,1530,0.064607
1.0896,2,4,3,1530,0.0645819
1.0896,2,4,3,1530,0.0645568
1.0896,2,4,3,1530,0.0645316
1.0896,2,4,3,1530,0.0645065
1.0896,2,4,3,1530,0.0644814
1.0896,2,4,3,1530,0.0644563
1.0896,2,4,3,1530,0.0644312
1.0896,6,4,3,1530,0.0638207
1.0896,6,4,3,1530,0.0637956
1.0896,6,4,3,1530,0.0637705
1.0896,6,4,3,1530,0.0637454
1.0896,6,4,3,1530,0.0637203
1.0896,6,4,3,1530,0.0636951
1.0896,6,4,3,1530,0.06367
1.0896,6,4,3,1530,0.0636449
1.0896,6,4,3,1530,0.0636198
1.0896,6,4,3,1530,0.0635947
1.0896,6,4,3,1530,0.0635695
1.0896,6,4,3,1530,0.0635444
1.0896,6,4,3,1530,0.0635193
1.0896,6,4,3,1530,0.0634942
1.0896,6,4,3,1530,0.0634691
1.0896,6,4,3,1530,0.0634439
1.0896,8,4,3,1530,0.0739856
1.0896,8,4,3,1530,0.0739604
1.0896,8,4,3,1530,0.0739353
1.0896,8,4,3,1530,0.0739102
1.0896,8,4,3,1530,0.0738851
1.0896,8,4,3,1530,0.07386
1.08974,2,3,3,1530,0.0680644
1.08974,2,3,3,1530,0.0680393
1.08974,2,3,3,1530,0.0680142
1.08974,2,3,3,1530,0.0679891
1.08974,2,3,3,1530,0.067964
1.08974,2,3,3,1530,0.0679388
1.08974,2,3,3,1530,0.0679137
1.08974,2,3,3,1530,0.0678886
1.08974,2,3,3,1530,0.0678635
1.08974,2,3,3,1530,0.0678384
1.08974,2,3,3,1530,0.0678132
1.08974,6,3,3,1530,0.0791537
1.08974,8,3,3,1530,0.0677931
1.08974,8,3,3,1530,0.067768
1.08974,8,3,3,1530,0.0677429
1.08974,8,3,3,1530,0.0677178
1.08974,8,3,3,1530,0.0676927
1.08974,8,3,3,1530,0.0676675
1.08974,8,3,3,1530,0.0676424
1.08974,8,3,3,1530,0.0676173
1.08974,8,3,3,1530,0.0675922
1.08974,8,3,3,1530,0.0675671
1.08989,2,2,3,1530,0.0682048
1.08989,2,2,3,1530,0.0681797
1.08989,2,2,3,1530,0.0681545
1.08989,2,2,3,1530,0.0681294
1.08989,2,2,3,1530,0.0681043
1.08989,2,2,3,1530,0.0680792
1.08989,2,2,3,1530,0.0680541
1.08989,2,2,3,1530,0.0680289
1.08989,2,2,3,1530,0.0680038
1.08989,2,2,3,1530,0.0679787
1.08989,2,2,3,1530,0.0679536
1.08989,8,2,3,1530,0.0679347
1.08989,8,2,3,1530,0.0679096
1.08989,8,2,3,1530,0.0678845
1.08989,8,2,3,1530,0.0678594
1.08989,8,2,3,1530,0.0678343
1.08989,8,2,3,1530,0.0678091
1.08989,8,2,3,1530,0.067784
1.08989,8,2,3,1530,0.0677589
1.08989,8,2,3,1530,0.0677338
1.08989,8,2,3,1530,0.0677087
1.09003,2,1,3,1530,0.0683464
1.09003,2,1,3,1530,0.0683213
1.09003,2,1,3,1530,0.0682961
1.09003,2,1,3,1530,0.068271
1.09003,2,1,3,1530,0.0682459
1.09003,2,1,3,1530,0.0682208
1.09003,2,1,3,1530,0.0681957
1.09003,2,1,3,1530,0.0681705
1.09003,2,1,3,1530,0.0681454
1.09003,2,1,3,1530,0.0681203
1.09003,2,1,3,1530,0.0680952
1.09003,8,1,3,1530,0.0680726
1.09003,8,1,3,1530,0.0680475
1.09003,8,1,3,1530,0.0680223
1.09003,8,1,3,1530,0.0679972
1.09003,8,1,3,1530,0.0679721
1.09003,8,1,3,1530,0.067947
1.09003,8,1,3,1530,0.0679219
1.09003,8,1,3,1530,0.0678967
1.09003,8,1,3,1530,0.0678716
1.09003,8,1,3,1530,0.0678465
1.09031,8,6,3,1530,0.0742288
1.09031,8,6,3,1530,0.0742037
1.09031,8,6,3,1530,0.0741786
1.09031,8,6,3,1530,0.0741535
1.09031,8,6,3,1530,0.0741284
1.09031,8,6,3,1530,0.0741032
1.09039,2,5,3,1530,0.0636921
1.09039,2,5,3,1530,0.063667
1.09039,2,5,3,1530,0.0636419
1.09039,2,5,3,1530,0.0636167
1.09039,2,5,3,1530,0.0635916
1.09039,2,5,3,1530,0.0635665
1.09039,2,5,3,1530,0.0635414
1.09039,2,5,3,1530,0.0635163
1.09039,2,5,3,1530,0.0634911
1.09039,2,5,3,1530,0.063466
1.09039,2,5,3,1530,0.0634409
1.09039,2,5,3,1530,0.0634158
1.09039,2,5,3,1530,0.0633907
1.0906,2,4,3,1530,0.065406
1.0906,2,4,3,1530,0.0653809
1.0906,2,4,3,1530,0.0653558
1.0906,2,4,3,1530,0.0653307
1.0906,2,4,3,1530,0.0653056
1.0906,2,4,3,1530,0.0652804
1.0906,2,4,3,1530,0.0652553
1.0906,2,4,3,1530,0.0652302
1.0906,2,4,3,1530,0.0652051
1.0906,2,4,3,1530,0.06518
1.0906,2,4,3,1530,0.0651548
1.0906,2,4,3,1530,0.0651297
1.0906,2,4,3,1530,0.0651046
1.0906,2,4,3,1530,0.0650795
1.0906,2,4,3,1530,0.0650544
1.0906,6,4,3,1530,0.0644188
1.0906,6,4,3,1530,0.0643937
1.0906,6,4,3,1530,0.0643686
1.0906,6,4,3,1530,0.0643435
1.0906,6,4,3,1530,0.0643183
1.0906,6,4,3,1530,0.0642932
1.0906,6,4,3,1530,0.0642681
1.0906,6,4,3,1530,0.064243
1.0906,6,4,3,1530,0.0642179
1.0906,6,4,3,1530,0.0641927
1.0906,6,4,3,1530,0.0641676
1.0906,6,4,3,1530,0.0641425
1.0906,6,4,3,1530,0.0641174
1.0906,6,4,3,1530,0.0640923
1.0906,6,4,3,1530,0.0640671
1.0906,6,4,3,1530,0.064042
1.0906,8,4,3,1530,0.0748348
1.0906,8,4,3,1530,0.0748097
1.0906,8,4,3,1530,0.0747846
1.0906,8,4,3,1530,0.0747595
1.0906,8,4,3,1530,0.0747344
1.09074,2,3,3,1530,0.0687881
1.09074,2,3,3,1530,0.068763
1.09074,2,3,3,1530,0.0687379
1.09074,2,3,3,1530,0.0687128
1.09074,2,3,3,1530,0.0686876
1.09074,2,3,3,1530,0.0686625
1.09074,2,3,3,1530,0.0686374
1.09074,2,3,3,1530,0.0686123
1.09074,2,3,3,1530,0.0685872
1.09074,2,3,3,1530,0.068562
1.09074,8,3,3,1530,0.0685419
1.09074,8,3,3,1530,0.0685168
1.09074,8,3,3,1530,0.0684917
1.09074,8,3,3,1530,0.0684666
1.09074,8,3,3,1530,0.0684415
1.09074,8,3,3,1530,0.0684163
1.09074,8,3,3,1530,0.0683912
1.09074,8,3,3,1530,0.0683661
1.09074,8,3,3,1530,0.068341
1.09074,8,3,3,1530,0.0683159
1.09074,8,3,3,1530,0.0682907
1.09089,2,2,3,1530,0.0689285
1.09089,2,2,3,1530,0.0689033
1.09089,2,2,3,1530,0.0688782
1.09089,2,2,3,1530,0.0688531
1.09089,2,2,3,1530,0.068828
1.09089,2,2,3,1530,0.0688029
1.09089,2,2,3,1530,0.0687777
1.09089,2,2,3,1530,0.0687526
1.09089,2,2,3,1530,0.0687275
1.09089,2,2,3,1530,0.0687024
1.09089,8,2,3,1530,0.0686835
1.09089,8,2,3,1530,0.0686584
1.09089,8,2,3,1530,0.0686333
1.09089,8,2,3,1530,0.0686082
1.09089,8,2,3,1530,0.0685831
1.09089,8,2,3,1530,0.0685579
1.09089,8,2,3,1530,0.0685328
1.09089,8,2,3,1530,0.0685077
1.09089,8,2,3,1530,0.0684826
1.09089,8,2,3,1530,0.0684575
1.09089,8,2,3,1530,0.0684323
1.09103,2,1,3,1530,0.0690701
1.09103,2,1,3,1530,0.0690449
1.09103,2,1,3,1530,0.0690198
1.09103,2,1,3,1530,0.0689947
1.09103,2,1,3,1530,0.0689696
1.09103,2,1,3,1530,0.0689445
1.09103,2,1,3,1530,0.0689193
1.09103,2,1,3,1530,0.0688942
1.09103,2,1,3,1530,0.0688691
1.09103,2,1,3,1530,0.068844
1.09103,8,1,3,1530,0.0688214
1.09103,8,1,3,1530,0.0687963
1.09103,8,1,3,1530,0.0687711
1.09103,8,1,3,1530,0.068746
1.09103,8,1,3,1530,0.0687209
1.09103,8,1,3,1530,0.0686958
1.09103,8,1,3,1530,0.0686707
1.09103,8,1,3,1530,0.0686455
1.09103,8,1,3,1530,0.0686204
1.09103,8,1,3,1530,0.0685953
1.09103,8,1,3,1530,0.0685702
1.09131,8,6,3,1530,0.0750781
1.09131,8,6,3,1530,0.075053
1.09131,8,6,3,1530,0.0750279
1.09131,8,6,3,1530,0.0750028
1.09131,8,6,3,1530,0.0749776
1.09139,2,5,3,1530,0.0643655
1.09139,2,5,3,1530,0.0643404
1.09139,2,5,3,1530,0.0643153
1.09139,2,5,3,1530,0.0642902
1.09139,2,5,3,1530,0.0642651
1.09139,2,5,3,1530,0.0642399
1.09139,2,5,3,1530,0.0642148
1.09139,2,5,3,1530,0.0641897
1.09139,2,5,3,1530,0.0641646
1.09139,2,5,3,1530,0.0641395
1.09139,2,5,3,1530,0.0641143
1.09139,2,5,3,1530,0.0640892
1.09139,2,5,3,1530,0.0640641
1.0916,8,4,3,1530,0.0757092
1.0916,8,4,3,1530,0.0756841
1.0916,8,4,3,1530,0.075659
1.0916,8,4,3,1530,0.0756339
1.0916,8,4,3,1530,0.0756088
1.09174,2,3,3,1530,0.0695369
1.09174,2,3,3,1530,0.0695118
1.09174,2,3,3,1530,0.0694867
1.09174,2,3,3,1530,0.0694616
1.09174,2,3,3,1530,0.0694364
1.09174,2,3,3,1530,0.0694113
1.09174,2,3,3,1530,0.0693862
1.09174,2,3,3,1530,0.0693611
1.09174,2,3,3,1530,0.069336
1.09174,2,3,3,1530,0.0693108
1.09174,2,3,3,1530,0.0692857
1.09174,8,3,3,1530,0.0692656
1.09174,8,3,3,1530,0.0692405
1.09174,8,3,3,1530,0.0692154
1.09174,8,3,3,1530,0.0691903
1.09174,8,3,3,1530,0.0691651
1.09174,8,3,3,1530,0.06914
1.09174,8,3,3,1530,0.0691149
1.09174,8,3,3,1530,0.0690898
1.09174,8,3,3,1530,0.0690647
1.09174,8,3,3,1530,0.0690395
1.09189,2,2,3,1530,0.0696773
1.09189,2,2,3,1530,0.0696521
1.09189,2,2,3,1530,0.069627
1.09189,2,2,3,1530,0.0696019
1.09189,2,2,3,1530,0.0695768
1.09189,2,2,3,1530,0.0695517
1.09189,2,2,3,1530,0.0695265
1.09189,2,2,3,1530,0.0695014
1.09189,2,2,3,1530,0.0694763
1.09189,2,2,3,1530,0.0694512
1.09189,2,2,3,1530,0.0694261
1.09189,8,2,3,1530,0.0694072
1.09189,8,2,3,1530,0.0693821
1.09189,8,2,3,1530,0.069357
1.09189,8,2,3,1530,0.0693319
1.09189,8,2,3,1530,0.0693067
1.09189,8,2,3,1530,0.0692816
1.09189,8,2,3,1530,0.0692565
1.09189,8,2,3,1530,0.0692314
1.09189,8,2,3,1530,0.0692063
1.09189,8,2,3,1530,0.0691811
1.09203,6,1,3,1530,0.0751003
1.09203,6,1,3,1530,0.0750752
1.09203,6,1,3,1530,0.0750501
1.09203,6,1,3,1530,0.075025
1.09203,6,1,3,1530,0.0749999
1.09203,6,1,3,1530,0.0749747
1.09203,6,1,3,1530,0.0749496
1.09203,6,1,3,1530,0.0749245
1.09203,6,1,3,1530,0.0748994
1.09203,6,1,3,1530,0.0748743
1.09203,6,1,3,1530,0.0748491
1.09203,6,1,3,1530,0.074824
1.09203,6,1,3,1530,0.0747989
1.09203,6,1,3,1530,0.0747738
1.09203,6,1,3,1530,0.0747487
1.09203,6,1,3,1530,0.0747235
1.09203,6,1,3,1530,0.0746984
1.09203,6,1,3,1530,0.0746733
1.09203,6,1,3,1530,0.0746482
1.09203,6,1,3,1530,0.0746231
1.09203,6,1,3,1530,0.0745979
1.09203,6,1,3,1530,0.0745728
1.09203,2,1,3,1530,0.0698189
1.09203,2,1,3,1530,0.0697937
1.09203,2,1,3,1530,0.0697686
1.09203,2,1,3,1530,0.0697435
1.09203,2,1,3,1530,0.0697184
1.09203,2,1,3,1530,0.0696933
1.09203,2,1,3,1530,0.0696681
1.09203,2,1,3,1530,0.069643
1.09203,2,1,3,1530,0.0696179
1.09203,2,1,3,1530,0.0695928
1.09203,2,1,3,1530,0.0695677
1.09203,8,1,3,1530,0.0695451
1.09203,8,1,3,1530,0.0695199
1.09203,8,1,3,1530,0.0694948
1.09203,8,1,3,1530,0.0694697
1.09203,8,1,3,1530,0.0694446
1.09203,8,1,3,1530,0.0694195
1.09203,8,1,3,1530,0.0693943
1.09203,8,1,3,1530,0.0693692
1.09203,8,1,3,1530,0.0693441
1.09203,8,1,3,1530,0.069319
1.09231,8,6,3,1530,0.0759525
1.09231,8,6,3,1530,0.0759274
1.09231,8,6,3,1530,0.0759023
1.09231,8,6,3,1530,0.0758772
1.09231,8,6,3,1530,0.075852
1.09253,8,4,3,1530,0.0765122
1.09253,8,4,3,1530,0.0764871
1.09253,8,4,3,1530,0.076462
1.09253,8,4,3,1530,0.0764368
1.09253,8,4,3,1530,0.0764117
1.09267,8,3,3,1530,0.069943
1.09267,8,3,3,1530,0.0699179
1.09267,8,3,3,1530,0.0698928
1.09267,8,3,3,1530,0.0698676
1.09267,8,3,3,1530,0.0698425
1.09267,8,3,3,1530,0.0698174
1.09267,8,3,3,1530,0.0697923
1.09267,8,3,3,1530,0.0697672
1.09267,8,3,3,1530,0.069742
1.09267,8,3,3,1530,0.0697169
1.09267,8,3,3,1530,0.0696918
1.09274,2,3,3,1530,0.0702606
1.09274,2,3,3,1530,0.0702355
1.09274,2,3,3,1530,0.0702104
1.09274,2,3,3,1530,0.0701852
1.09274,2,3,3,1530,0.0701601
1.09274,2,3,3,1530,0.070135
1.09274,2,3,3,1530,0.0701099
1.09274,2,3,3,1530,0.0700848
1.09274,2,3,3,1530,0.0700596
1.09274,2,3,3,1530,0.0700345
1.09281,8,2,3,1530,0.0700846
1.09281,8,2,3,1530,0.0700595
1.09281,8,2,3,1530,0.0700344
1.09281,8,2,3,1530,0.0700092
1.09281,8,2,3,1530,0.0699841
1.09281,8,2,3,1530,0.069959
1.09281,8,2,3,1530,0.0699339
1.09281,8,2,3,1530,0.0699088
1.09281,8,2,3,1530,0.0698836
1.09281,8,2,3,1530,0.0698585
1.09281,8,2,3,1530,0.0698334
1.09289,2,2,3,1530,0.0704009
1.09289,2,2,3,1530,0.0703758
1.09289,2,2,3,1530,0.0703507
1.09289,2,2,3,1530,0.0703256
1.09289,2,2,3,1530,0.0703005
1.09289,2,2,3,1530,0.0702753
1.09289,2,2,3,1530,0.0702502
1.09289,2,2,3,1530,0.0702251
1.09289,2,2,3,1530,0.0702
1.09289,2,2,3,1530,0.0701749
1.09296,8,1,3,1530,0.0702224
1.09296,8,1,3,1530,0.0701973
1.09296,8,1,3,1530,0.0701722
1.09296,8,1,3,1530,0.0701471
1.09296,8,1,3,1530,0.0701219
1.09296,8,1,3,1530,0.0700968
1.09296,8,1,3,1530,0.0700717
1.09296,8,1,3,1530,0.0700466
1.09296,8,1,3,1530,0.0700215
1.09296,8,1,3,1530,0.0699963
1.09296,8,1,3,1530,0.0699712
1.09303,4,1,3,1530,0.074774
1.09303,4,1,3,1530,0.0747489
1.09303,4,1,3,1530,0.0747238
1.09303,4,1,3,1530,0.0746986
1.09303,4,1,3,1530,0.0746735
1.09303,4,1,3,1530,0.0746484
1.09303,4,1,3,1530,0.0746233
1.09303,4,1,3,1530,0.0745982
1.09303,4,1,3,1530,0.074573
1.09303,4,1,3,1530,0.0745479
1.09303,4,1,3,1530,0.0745228
1.09303,4,1,3,1530,0.0744977
1.09303,4,1,3,1530,0.0744726
1.09303,4,1,3,1530,0.0744474
1.09303,6,2,3,1530,0.0762297
1.09303,6,2,3,1530,0.0762046
1.09303,6,2,3,1530,0.0761795
1.09303,6,2,3,1530,0.0761544
1.09303,6,2,3,1530,0.0761292
1.09303,6,2,3,1530,0.0761041
1.09303,6,2,3,1530,0.076079
1.09303,6,2,3,1530,0.0760539
1.09303,6,2,3,1530,0.0760288
1.09303,6,2,3,1530,0.0760036
1.09303,2,1,3,1530,0.0705425
1.09303,2,1,3,1530,0.0705174
1.09303,2,1,3,1530,0.0704923
1.09303,2,1,3,1530,0.0704672
1.09303,2,1,3,1530,0.0704421
1.09303,2,1,3,1530,0.0704169
1.09303,2,1,3,1530,0.0703918
1.09303,2,1,3,1530,0.0703667
1.09303,2,1,3,1530,0.0703416
1.09303,2,1,3,1530,0.0703165
